gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,3.8918175699999997,20250509170400401,None,"translation: 
  x: -0.25840283203125
  y: 0.01149697265625
  z: 0.0725537109375
rotation: 
  x: 0.2516033397646723
  y: -0.42214670010006644
  z: 0.5303080581939527
  w: 0.69084099938296","translation: 
  x: -0.2649884765625
  y: -0.00368349609375
  z: 0.051792187499999996
rotation: 
  x: 0.5733107149614469
  y: 0.182028593698364
  z: 0.5368073282975899
  w: 0.5916234507459909","translation: 
  x: -0.27849462890625
  y: -0.0314771484375
  z: 0.03850927734375
rotation: 
  x: 0.18763771329739998
  y: -0.22706971160257902
  z: 0.5768303157646161
  w: 0.7619043387697289","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.030884513449583494
  y: -0.020386220340238903
  z: 0.6266016108170437
  w: 0.7784606413754699",0,0,-3,0,6,8,3,4,1746824640401204109
0,3.898905277,20250509170400408,None,"translation: 
  x: -0.25840283203125
  y: 0.01149697265625
  z: 0.0725537109375
rotation: 
  x: 0.2516033397646723
  y: -0.42214670010006644
  z: 0.5303080581939527
  w: 0.69084099938296","translation: 
  x: -0.2649884765625
  y: -0.00368349609375
  z: 0.051792187499999996
rotation: 
  x: 0.5733107149614469
  y: 0.182028593698364
  z: 0.5368073282975899
  w: 0.5916234507459909","translation: 
  x: -0.27849462890625
  y: -0.0314771484375
  z: 0.03850927734375
rotation: 
  x: 0.18763771329739998
  y: -0.22706971160257902
  z: 0.5768303157646161
  w: 0.7619043387697289","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.030884513449583494
  y: -0.020386220340238903
  z: 0.6266016108170437
  w: 0.7784606413754699",-5,0,1,-1,-9,-4,3,5,1746824640408329486
0,3.899140835,20250509170400409,None,"translation: 
  x: -0.25840283203125
  y: 0.01149697265625
  z: 0.0725537109375
rotation: 
  x: 0.2516033397646723
  y: -0.42214670010006644
  z: 0.5303080581939527
  w: 0.69084099938296","translation: 
  x: -0.2649884765625
  y: -0.00368349609375
  z: 0.051792187499999996
rotation: 
  x: 0.5733107149614469
  y: 0.182028593698364
  z: 0.5368073282975899
  w: 0.5916234507459909","translation: 
  x: -0.27849462890625
  y: -0.0314771484375
  z: 0.03850927734375
rotation: 
  x: 0.18763771329739998
  y: -0.22706971160257902
  z: 0.5768303157646161
  w: 0.7619043387697289","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.030884513449583494
  y: -0.020386220340238903
  z: 0.6266016108170437
  w: 0.7784606413754699",5,-4,5,15,11,-1,6,4,1746824640408569812
0,3.906358242,20250509170400416,None,"translation: 
  x: -0.258514453125
  y: 0.0118318359375
  z: 0.07221884765625
rotation: 
  x: 0.25050196782583944
  y: -0.41909028048055885
  z: 0.5326218740858368
  w: 0.6913219511684838","translation: 
  x: -0.26510009765625
  y: -0.00346025390625
  z: 0.051680566406249996
rotation: 
  x: 0.5712404184180258
  y: 0.18337317983840026
  z: 0.5369342509515874
  w: 0.5930938133521628","translation: 
  x: -0.27860625
  y: -0.0314771484375
  z: 0.03850927734375
rotation: 
  x: 0.1872611026248028
  y: -0.22644677012321335
  z: 0.5778970403036613
  w: 0.7613738572822001","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.030885085539699965
  y: -0.020386597964940294
  z: 0.6267352931257693
  w: 0.7783529857752056",1,1,0,2,11,-4,4,-8,1746824640415829896
0,3.906579018,20250509170400416,None,"translation: 
  x: -0.258514453125
  y: 0.0118318359375
  z: 0.07221884765625
rotation: 
  x: 0.25050196782583944
  y: -0.41909028048055885
  z: 0.5326218740858368
  w: 0.6913219511684838","translation: 
  x: -0.26510009765625
  y: -0.00346025390625
  z: 0.051680566406249996
rotation: 
  x: 0.5712404184180258
  y: 0.18337317983840026
  z: 0.5369342509515874
  w: 0.5930938133521628","translation: 
  x: -0.27860625
  y: -0.0314771484375
  z: 0.03850927734375
rotation: 
  x: 0.1872611026248028
  y: -0.22644677012321335
  z: 0.5778970403036613
  w: 0.7613738572822001","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.030885085539699965
  y: -0.020386597964940294
  z: 0.6267352931257693
  w: 0.7783529857752056",-10,2,0,-13,-13,-1,-15,0,1746824640416095495
0,3.921107292,20250509170400431,None,"translation: 
  x: -0.2589609375
  y: 0.0127248046875
  z: 0.0714375
rotation: 
  x: 0.24707859843536742
  y: -0.4120011214028484
  z: 0.5384702063727301
  w: 0.6922839583631267","translation: 
  x: -0.26521171875
  y: -0.0033486328125
  z: 0.051568945312499996
rotation: 
  x: 0.5695240074408321
  y: 0.18483587294006856
  z: 0.5370495409929733
  w: 0.5941850684275519","translation: 
  x: -0.27871787109375
  y: -0.03136552734375
  z: 0.03839765625
rotation: 
  x: 0.1866468525540576
  y: -0.22534342041516697
  z: 0.5793498771887229
  w: 0.7607476684871725","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.031004671581331543
  y: -0.020384961236544756
  z: 0.6268070416147146
  w: 0.7782904960731101",3,6,-8,-2,9,3,-4,-2,1746824640430621385
0,3.9213020800000002,20250509170400431,None,"translation: 
  x: -0.2589609375
  y: 0.0127248046875
  z: 0.0714375
rotation: 
  x: 0.24707859843536742
  y: -0.4120011214028484
  z: 0.5384702063727301
  w: 0.6922839583631267","translation: 
  x: -0.26521171875
  y: -0.0033486328125
  z: 0.051568945312499996
rotation: 
  x: 0.5695240074408321
  y: 0.18483587294006856
  z: 0.5370495409929733
  w: 0.5941850684275519","translation: 
  x: -0.27871787109375
  y: -0.03136552734375
  z: 0.03839765625
rotation: 
  x: 0.1866468525540576
  y: -0.22534342041516697
  z: 0.5793498771887229
  w: 0.7607476684871725","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.031004671581331543
  y: -0.020384961236544756
  z: 0.6268070416147146
  w: 0.7782904960731101",6,0,7,8,-3,1,-7,-3,1746824640430865764
0,3.928723812,20250509170400438,None,"translation: 
  x: -0.2589609375
  y: 0.0127248046875
  z: 0.0714375
rotation: 
  x: 0.24707859843536742
  y: -0.4120011214028484
  z: 0.5384702063727301
  w: 0.6922839583631267","translation: 
  x: -0.26521171875
  y: -0.0033486328125
  z: 0.051568945312499996
rotation: 
  x: 0.5695240074408321
  y: 0.18483587294006856
  z: 0.5370495409929733
  w: 0.5941850684275519","translation: 
  x: -0.27871787109375
  y: -0.03136552734375
  z: 0.03839765625
rotation: 
  x: 0.1866468525540576
  y: -0.22534342041516697
  z: 0.5793498771887229
  w: 0.7607476684871725","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.031004671581331543
  y: -0.020384961236544756
  z: 0.6268070416147146
  w: 0.7782904960731101",-10,4,0,-3,-6,4,-6,2,1746824640438129425
0,3.928947926,20250509170400438,None,"translation: 
  x: -0.2589609375
  y: 0.0127248046875
  z: 0.0714375
rotation: 
  x: 0.24707859843536742
  y: -0.4120011214028484
  z: 0.5384702063727301
  w: 0.6922839583631267","translation: 
  x: -0.26521171875
  y: -0.0033486328125
  z: 0.051568945312499996
rotation: 
  x: 0.5695240074408321
  y: 0.18483587294006856
  z: 0.5370495409929733
  w: 0.5941850684275519","translation: 
  x: -0.27871787109375
  y: -0.03136552734375
  z: 0.03839765625
rotation: 
  x: 0.1866468525540576
  y: -0.22534342041516697
  z: 0.5793498771887229
  w: 0.7607476684871725","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.01931044921875
rotation: 
  x: 0.031004671581331543
  y: -0.020384961236544756
  z: 0.6268070416147146
  w: 0.7782904960731101",1,-6,3,0,7,3,0,8,1746824640438414335
0,3.93678093,20250509170400446,None,"translation: 
  x: -0.2600771484375
  y: 0.01506884765625
  z: 0.06931669921875
rotation: 
  x: 0.2369557998724253
  y: -0.39370554074630165
  z: 0.5536293417936367
  w: 0.6945087818002201","translation: 
  x: -0.265658203125
  y: -0.00279052734375
  z: 0.0511224609375
rotation: 
  x: 0.5638835649457694
  y: 0.1908097016692439
  z: 0.5371482324662016
  w: 0.5975774086186492","translation: 
  x: -0.279052734375
  y: -0.030807421875
  z: 0.0381744140625
rotation: 
  x: 0.1834828215122196
  y: -0.21998406145377225
  z: 0.5858510049481981
  w: 0.7581026757091708","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.03124922027935766
  y: -0.02026316627489598
  z: 0.6269374818546131
  w: 0.7781788253160354",0,6,0,1,0,0,1,-7,1746824640445783138
0,3.936990023,20250509170400446,None,"translation: 
  x: -0.2600771484375
  y: 0.01506884765625
  z: 0.06931669921875
rotation: 
  x: 0.2369557998724253
  y: -0.39370554074630165
  z: 0.5536293417936367
  w: 0.6945087818002201","translation: 
  x: -0.265658203125
  y: -0.00279052734375
  z: 0.0511224609375
rotation: 
  x: 0.5638835649457694
  y: 0.1908097016692439
  z: 0.5371482324662016
  w: 0.5975774086186492","translation: 
  x: -0.279052734375
  y: -0.030807421875
  z: 0.0381744140625
rotation: 
  x: 0.1834828215122196
  y: -0.21998406145377225
  z: 0.5858510049481981
  w: 0.7581026757091708","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.03124922027935766
  y: -0.02026316627489598
  z: 0.6269374818546131
  w: 0.7781788253160354",0,3,-7,2,-7,-7,-8,-1,1746824640446086645
0,3.95194912,20250509170400461,None,"translation: 
  x: -0.2614166015625
  y: 0.017412890625
  z: 0.06708427734375
rotation: 
  x: 0.22523516926975518
  y: -0.37502571273533214
  z: 0.569130817959674
  w: 0.6962147264744789","translation: 
  x: -0.26733251953125
  y: -0.00055810546875
  z: 0.0488900390625
rotation: 
  x: 0.5397014060696212
  y: 0.21924988131667936
  z: 0.5360391029295876
  w: 0.6109942405289422","translation: 
  x: -0.27961083984375
  y: -0.03002607421875
  z: 0.03783955078125
rotation: 
  x: 0.17774252880999422
  y: -0.20984849383542584
  z: 0.5970732887429131
  w: 0.7535746087528118","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.031371823719561494
  y: -0.020141443244076445
  z: 0.6270702663322467
  w: 0.7780700559863228",-4,0,-4,1,-5,-1,2,-6,1746824640460828304
0,3.952220202,20250509170400462,None,"translation: 
  x: -0.2614166015625
  y: 0.017412890625
  z: 0.06708427734375
rotation: 
  x: 0.22523516926975518
  y: -0.37502571273533214
  z: 0.569130817959674
  w: 0.6962147264744789","translation: 
  x: -0.26733251953125
  y: -0.00055810546875
  z: 0.0488900390625
rotation: 
  x: 0.5397014060696212
  y: 0.21924988131667936
  z: 0.5360391029295876
  w: 0.6109942405289422","translation: 
  x: -0.27961083984375
  y: -0.03002607421875
  z: 0.03783955078125
rotation: 
  x: 0.17774252880999422
  y: -0.20984849383542584
  z: 0.5970732887429131
  w: 0.7535746087528118","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.031371823719561494
  y: -0.020141443244076445
  z: 0.6270702663322467
  w: 0.7780700559863228",4,1,4,4,5,-5,6,1,1746824640461089134
0,3.959183693,20250509170400469,None,"translation: 
  x: -0.26286767578125
  y: 0.01975693359375
  z: 0.06462861328125
rotation: 
  x: 0.2116763865557168
  y: -0.35438094012182575
  z: 0.5857112472285635
  w: 0.6975310685002111","translation: 
  x: -0.26867197265625
  y: 0.00089296875
  z: 0.0471041015625
rotation: 
  x: 0.5217933036644735
  y: 0.2431942585165259
  z: 0.5340018507787571
  w: 0.6192175096364554","translation: 
  x: -0.2801689453125
  y: -0.02946796875
  z: 0.03761630859375
rotation: 
  x: 0.17284615767015604
  y: -0.20165385061518204
  z: 0.607158748765082
  w: 0.7488779500751463","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.03186093766524379
  y: -0.01989782697101432
  z: 0.6273308760984208
  w: 0.7778463402411242",0,4,9,-2,-6,4,-4,-3,1746824640468180894
0,3.9594564439999997,20250509170400469,None,"translation: 
  x: -0.26286767578125
  y: 0.01975693359375
  z: 0.06462861328125
rotation: 
  x: 0.2116763865557168
  y: -0.35438094012182575
  z: 0.5857112472285635
  w: 0.6975310685002111","translation: 
  x: -0.26867197265625
  y: 0.00089296875
  z: 0.0471041015625
rotation: 
  x: 0.5217933036644735
  y: 0.2431942585165259
  z: 0.5340018507787571
  w: 0.6192175096364554","translation: 
  x: -0.2801689453125
  y: -0.02946796875
  z: 0.03761630859375
rotation: 
  x: 0.17284615767015604
  y: -0.20165385061518204
  z: 0.607158748765082
  w: 0.7488779500751463","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.03186093766524379
  y: -0.01989782697101432
  z: 0.6273308760984208
  w: 0.7778463402411242",2,-4,-1,-14,-9,0,3,5,1746824640468388557
0,3.966697693,20250509170400476,None,"translation: 
  x: -0.26443037109375
  y: 0.02232421875
  z: 0.06172646484375
rotation: 
  x: 0.19531909235134928
  y: -0.3293568194774627
  z: 0.6043905163947064
  w: 0.6986319784542324","translation: 
  x: -0.26978818359375
  y: 0.002232421875
  z: 0.04565302734375
rotation: 
  x: 0.5044378894984303
  y: 0.2680894495011019
  z: 0.530807343547719
  w: 0.6260303720590393","translation: 
  x: -0.2803921875
  y: -0.02913310546875
  z: 0.0375046875
rotation: 
  x: 0.1702841085609356
  y: -0.19738308497708448
  z: 0.612412453512698
  w: 0.7463204585961006","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.032347147291618326
  y: -0.01940828837497099
  z: 0.6275346574573955
  w: 0.7776742467732088",0,4,-12,4,-2,-1,7,3,1746824640475614786
0,3.966930389,20250509170400476,None,"translation: 
  x: -0.26443037109375
  y: 0.02232421875
  z: 0.06172646484375
rotation: 
  x: 0.19531909235134928
  y: -0.3293568194774627
  z: 0.6043905163947064
  w: 0.6986319784542324","translation: 
  x: -0.26978818359375
  y: 0.002232421875
  z: 0.04565302734375
rotation: 
  x: 0.5044378894984303
  y: 0.2680894495011019
  z: 0.530807343547719
  w: 0.6260303720590393","translation: 
  x: -0.2803921875
  y: -0.02913310546875
  z: 0.0375046875
rotation: 
  x: 0.1702841085609356
  y: -0.19738308497708448
  z: 0.612412453512698
  w: 0.7463204585961006","translation: 
  x: -0.28496865234375
  y: -0.07824638671875
  z: 0.0194220703125
rotation: 
  x: 0.032347147291618326
  y: -0.01940828837497099
  z: 0.6275346574573955
  w: 0.7776742467732088",-4,-1,-4,1,3,-3,-8,9,1746824640475932359
0,3.981743097,20250509170400491,None,"translation: 
  x: -0.26576982421875
  y: 0.02511474609375
  z: 0.05860107421875
rotation: 
  x: 0.17713076341166795
  y: -0.30079269541443815
  z: 0.6233147332735881
  w: 0.6997336567027432","translation: 
  x: -0.27090439453125
  y: 0.003571875
  z: 0.0439787109375
rotation: 
  x: 0.48565699228300363
  y: 0.29581369841672145
  z: 0.5255790225687106
  w: 0.6327702843144314","translation: 
  x: -0.28072705078125
  y: -0.02868662109375
  z: 0.03739306640625
rotation: 
  x: 0.16638922965090114
  y: -0.1920251344393745
  z: 0.6202668201439681
  w: 0.7420984057577608","translation: 
  x: -0.28485703125
  y: -0.07824638671875
  z: 0.01953369140625
rotation: 
  x: 0.03527847723139635
  y: -0.01696784891060239
  z: 0.6289090473915362
  w: 0.7764927116571354",1,-3,-3,-12,-3,-2,5,-2,1746824640490766763
0,3.98193574,20250509170400491,None,"translation: 
  x: -0.26576982421875
  y: 0.02511474609375
  z: 0.05860107421875
rotation: 
  x: 0.17713076341166795
  y: -0.30079269541443815
  z: 0.6233147332735881
  w: 0.6997336567027432","translation: 
  x: -0.27090439453125
  y: 0.003571875
  z: 0.0439787109375
rotation: 
  x: 0.48565699228300363
  y: 0.29581369841672145
  z: 0.5255790225687106
  w: 0.6327702843144314","translation: 
  x: -0.28072705078125
  y: -0.02868662109375
  z: 0.03739306640625
rotation: 
  x: 0.16638922965090114
  y: -0.1920251344393745
  z: 0.6202668201439681
  w: 0.7420984057577608","translation: 
  x: -0.28485703125
  y: -0.07824638671875
  z: 0.01953369140625
rotation: 
  x: 0.03527847723139635
  y: -0.01696784891060239
  z: 0.6289090473915362
  w: 0.7764927116571354",-1,-1,3,1,7,1,-2,-4,1746824640490959167
0,3.988782167,20250509170400498,None,"translation: 
  x: -0.26576982421875
  y: 0.02511474609375
  z: 0.05860107421875
rotation: 
  x: 0.17713076341166795
  y: -0.30079269541443815
  z: 0.6233147332735881
  w: 0.6997336567027432","translation: 
  x: -0.27090439453125
  y: 0.003571875
  z: 0.0439787109375
rotation: 
  x: 0.48565699228300363
  y: 0.29581369841672145
  z: 0.5255790225687106
  w: 0.6327702843144314","translation: 
  x: -0.28072705078125
  y: -0.02868662109375
  z: 0.03739306640625
rotation: 
  x: 0.16638922965090114
  y: -0.1920251344393745
  z: 0.6202668201439681
  w: 0.7420984057577608","translation: 
  x: -0.28485703125
  y: -0.07824638671875
  z: 0.01953369140625
rotation: 
  x: 0.03527847723139635
  y: -0.01696784891060239
  z: 0.6289090473915362
  w: 0.7764927116571354",3,-9,-3,1,-3,-1,-10,-2,1746824640498075723
0,3.9889636040000003,20250509170400498,None,"translation: 
  x: -0.26576982421875
  y: 0.02511474609375
  z: 0.05860107421875
rotation: 
  x: 0.17713076341166795
  y: -0.30079269541443815
  z: 0.6233147332735881
  w: 0.6997336567027432","translation: 
  x: -0.27090439453125
  y: 0.003571875
  z: 0.0439787109375
rotation: 
  x: 0.48565699228300363
  y: 0.29581369841672145
  z: 0.5255790225687106
  w: 0.6327702843144314","translation: 
  x: -0.28072705078125
  y: -0.02868662109375
  z: 0.03739306640625
rotation: 
  x: 0.16638922965090114
  y: -0.1920251344393745
  z: 0.6202668201439681
  w: 0.7420984057577608","translation: 
  x: -0.28485703125
  y: -0.07824638671875
  z: 0.01953369140625
rotation: 
  x: 0.03527847723139635
  y: -0.01696784891060239
  z: 0.6289090473915362
  w: 0.7764927116571354",7,8,1,-4,-12,4,-7,-17,1746824640498289108
0,3.996361733,20250509170400506,None,"translation: 
  x: -0.26699765625
  y: 0.02779365234375
  z: 0.0553640625
rotation: 
  x: 0.15795963166635799
  y: -0.2702647793735058
  z: 0.640993837619819
  w: 0.7008085358551477","translation: 
  x: -0.27179736328125
  y: 0.0050229492187499995
  z: 0.04252763671875
rotation: 
  x: 0.4667055617773655
  y: 0.32485051004173937
  z: 0.5176122369699266
  w: 0.639324359672525","translation: 
  x: -0.28117353515625
  y: -0.02846337890625
  z: 0.03739306640625
rotation: 
  x: 0.16248797599486015
  y: -0.18775845761089022
  z: 0.6274892536540805
  w: 0.7379713109608789","translation: 
  x: -0.28474541015625
  y: -0.07824638671875
  z: 0.0196453125
rotation: 
  x: 0.036864568599258574
  y: -0.015624717816904297
  z: 0.6296273007780654
  w: 0.775864894095654",0,0,2,-2,-3,-7,-4,0,1746824640505656242
0,3.996586561,20250509170400506,None,"translation: 
  x: -0.26699765625
  y: 0.02779365234375
  z: 0.0553640625
rotation: 
  x: 0.15795963166635799
  y: -0.2702647793735058
  z: 0.640993837619819
  w: 0.7008085358551477","translation: 
  x: -0.27179736328125
  y: 0.0050229492187499995
  z: 0.04252763671875
rotation: 
  x: 0.4667055617773655
  y: 0.32485051004173937
  z: 0.5176122369699266
  w: 0.639324359672525","translation: 
  x: -0.28117353515625
  y: -0.02846337890625
  z: 0.03739306640625
rotation: 
  x: 0.16248797599486015
  y: -0.18775845761089022
  z: 0.6274892536540805
  w: 0.7379713109608789","translation: 
  x: -0.28474541015625
  y: -0.07824638671875
  z: 0.0196453125
rotation: 
  x: 0.036864568599258574
  y: -0.015624717816904297
  z: 0.6296273007780654
  w: 0.775864894095654",-2,5,-1,-2,-12,-11,-2,4,1746824640505822896
