gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,12.417369843,20250615153934976,None,"translation: 
  x: -0.0767953125
  y: -0.0533548828125
  z: -0.0716607421875
rotation: 
  x: -0.19435790031008052
  y: 0.26773044935930057
  z: 0.013673420122317226
  w: 0.9435880725481233","translation: 
  x: -0.06038701171875
  y: -0.0551408203125
  z: -0.07802314453125
rotation: 
  x: 0.122698061985318
  y: 0.23697207792388286
  z: -0.1999795278924885
  w: 0.9427606314931599","translation: 
  x: -0.03225849609375
  y: -0.06105673828125
  z: -0.09052470703125
rotation: 
  x: -0.3306075815101609
  y: 0.1838607894218251
  z: 0.05676976565813325
  w: 0.9239431967758116",6,6,3,10,19,8,7,3,1750016374975531578
0,12.424291849,20250615153934983,None,"translation: 
  x: -0.07690693359375
  y: -0.05302001953125
  z: -0.0721072265625
rotation: 
  x: -0.19154282453232788
  y: 0.27272572976750825
  z: 0.015870342376802186
  w: 0.9426983371820494","translation: 
  x: -0.0604986328125
  y: -0.054917578125
  z: -0.07846962890625
rotation: 
  x: 0.12525591013207132
  y: 0.23561784264609903
  z: -0.20192327032986934
  w: 0.9423492888006416","translation: 
  x: -0.03225849609375
  y: -0.0609451171875
  z: -0.09074794921875
rotation: 
  x: -0.3309804683796307
  y: 0.18117853746786128
  z: 0.05493958346397411
  w: 0.9244500577538043",-40,-17,-26,-48,-61,-26,-30,-39,1750016374982829570
0,12.424570084,20250615153934983,None,"translation: 
  x: -0.07690693359375
  y: -0.05302001953125
  z: -0.0721072265625
rotation: 
  x: -0.19154282453232788
  y: 0.27272572976750825
  z: 0.015870342376802186
  w: 0.9426983371820494","translation: 
  x: -0.0604986328125
  y: -0.054917578125
  z: -0.07846962890625
rotation: 
  x: 0.12525591013207132
  y: 0.23561784264609903
  z: -0.20192327032986934
  w: 0.9423492888006416","translation: 
  x: -0.03225849609375
  y: -0.0609451171875
  z: -0.09074794921875
rotation: 
  x: -0.3309804683796307
  y: 0.18117853746786128
  z: 0.05493958346397411
  w: 0.9244500577538043",14,9,7,30,36,21,15,21,1750016374983007192
0,12.439178944,20250615153934998,None,"translation: 
  x: -0.07713017578125
  y: -0.05268515625
  z: -0.072776953125
rotation: 
  x: -0.18996746071322293
  y: 0.27359709476756594
  z: 0.016359665639827683
  w: 0.9427562542593237","translation: 
  x: -0.0604986328125
  y: -0.0546943359375
  z: -0.07891611328125
rotation: 
  x: 0.12659662392456272
  y: 0.2329280216471222
  z: -0.20314058072369567
  w: 0.9425771777449846","translation: 
  x: -0.0319236328125
  y: -0.0604986328125
  z: -0.09186416015625
rotation: 
  x: -0.3359730472391065
  y: 0.16310319444456622
  z: 0.043705796116133774
  w: 0.9266117109537857",25,12,12,26,38,13,7,20,1750016374997849225
0,12.439317465,20250615153934998,None,"translation: 
  x: -0.07713017578125
  y: -0.05268515625
  z: -0.072776953125
rotation: 
  x: -0.18996746071322293
  y: 0.27359709476756594
  z: 0.016359665639827683
  w: 0.9427562542593237","translation: 
  x: -0.0604986328125
  y: -0.0546943359375
  z: -0.07891611328125
rotation: 
  x: 0.12659662392456272
  y: 0.2329280216471222
  z: -0.20314058072369567
  w: 0.9425771777449846","translation: 
  x: -0.0319236328125
  y: -0.0604986328125
  z: -0.09186416015625
rotation: 
  x: -0.3359730472391065
  y: 0.16310319444456622
  z: 0.043705796116133774
  w: 0.9266117109537857",-35,-24,-23,-47,-45,-31,-31,-40,1750016374998017072
0,12.447037697,20250615153935006,None,"translation: 
  x: -0.077241796875
  y: -0.0524619140625
  z: -0.07378154296875
rotation: 
  x: -0.19019976657480533
  y: 0.27113843489258194
  z: 0.01574824768173934
  w: 0.9434299076316403","translation: 
  x: -0.060721875
  y: -0.054024609375
  z: -0.08081367187499999
rotation: 
  x: 0.12794089230225705
  y: 0.2199899693975832
  z: -0.2064389779419052
  w: 0.9447848907701976","translation: 
  x: -0.03181201171875
  y: -0.06016376953125
  z: -0.09275712890625
rotation: 
  x: -0.3397885767939742
  y: 0.15188537173255617
  z: 0.036750399430465756
  w: 0.9274286846306243",5,5,-2,19,29,3,-1,0,1750016375005480527
0,12.447205067,20250615153935006,None,"translation: 
  x: -0.077241796875
  y: -0.0524619140625
  z: -0.07378154296875
rotation: 
  x: -0.19019976657480533
  y: 0.27113843489258194
  z: 0.01574824768173934
  w: 0.9434299076316403","translation: 
  x: -0.060721875
  y: -0.054024609375
  z: -0.08081367187499999
rotation: 
  x: 0.12794089230225705
  y: 0.2199899693975832
  z: -0.2064389779419052
  w: 0.9447848907701976","translation: 
  x: -0.03181201171875
  y: -0.06016376953125
  z: -0.09275712890625
rotation: 
  x: -0.3397885767939742
  y: 0.15188537173255617
  z: 0.036750399430465756
  w: 0.9274286846306243",32,19,9,38,45,24,33,40,1750016375005663394
0,12.454083681,20250615153935013,None,"translation: 
  x: -0.077241796875
  y: -0.0524619140625
  z: -0.07378154296875
rotation: 
  x: -0.19019976657480533
  y: 0.27113843489258194
  z: 0.01574824768173934
  w: 0.9434299076316403","translation: 
  x: -0.060721875
  y: -0.054024609375
  z: -0.08081367187499999
rotation: 
  x: 0.12794089230225705
  y: 0.2199899693975832
  z: -0.2064389779419052
  w: 0.9447848907701976","translation: 
  x: -0.03181201171875
  y: -0.06016376953125
  z: -0.09275712890625
rotation: 
  x: -0.3397885767939742
  y: 0.15188537173255617
  z: 0.036750399430465756
  w: 0.9274286846306243",-11,-6,-10,-33,-32,-18,-22,-21,1750016375012758493
0,12.454345703,20250615153935013,None,"translation: 
  x: -0.077241796875
  y: -0.0524619140625
  z: -0.07378154296875
rotation: 
  x: -0.19019976657480533
  y: 0.27113843489258194
  z: 0.01574824768173934
  w: 0.9434299076316403","translation: 
  x: -0.060721875
  y: -0.054024609375
  z: -0.08081367187499999
rotation: 
  x: 0.12794089230225705
  y: 0.2199899693975832
  z: -0.2064389779419052
  w: 0.9447848907701976","translation: 
  x: -0.03181201171875
  y: -0.06016376953125
  z: -0.09275712890625
rotation: 
  x: -0.3397885767939742
  y: 0.15188537173255617
  z: 0.036750399430465756
  w: 0.9274286846306243",-20,-6,-11,1,-15,-8,-22,-27,1750016375012885332
0,12.469705105,20250615153935028,None,"translation: 
  x: -0.0779115234375
  y: -0.051680566406249996
  z: -0.078134765625
rotation: 
  x: -0.1976543848135967
  y: 0.24709850207703501
  z: 0.006592548968458443
  w: 0.948594546017076","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.0839390625
rotation: 
  x: 0.12549641713292733
  y: 0.19300567654392814
  z: -0.2103407847471146
  w: 0.9501348390521142","translation: 
  x: -0.03158876953125
  y: -0.0600521484375
  z: -0.09409658203125
rotation: 
  x: -0.34952097776494495
  y: 0.13013949084786283
  z: 0.026858056272542046
  w: 0.9274575159204634",37,18,26,46,55,22,27,41,1750016375027854681
0,12.469861031,20250615153935029,None,"translation: 
  x: -0.0779115234375
  y: -0.051680566406249996
  z: -0.078134765625
rotation: 
  x: -0.1976543848135967
  y: 0.24709850207703501
  z: 0.006592548968458443
  w: 0.948594546017076","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.0839390625
rotation: 
  x: 0.12549641713292733
  y: 0.19300567654392814
  z: -0.2103407847471146
  w: 0.9501348390521142","translation: 
  x: -0.03158876953125
  y: -0.0600521484375
  z: -0.09409658203125
rotation: 
  x: -0.34952097776494495
  y: 0.13013949084786283
  z: 0.026858056272542046
  w: 0.9274575159204634",12,7,-5,4,3,-1,7,-2,1750016375028380393
0,12.476733208,20250615153935036,None,"translation: 
  x: -0.0779115234375
  y: -0.051680566406249996
  z: -0.078134765625
rotation: 
  x: -0.1976543848135967
  y: 0.24709850207703501
  z: 0.006592548968458443
  w: 0.948594546017076","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.0839390625
rotation: 
  x: 0.12549641713292733
  y: 0.19300567654392814
  z: -0.2103407847471146
  w: 0.9501348390521142","translation: 
  x: -0.03158876953125
  y: -0.0600521484375
  z: -0.09409658203125
rotation: 
  x: -0.34952097776494495
  y: 0.13013949084786283
  z: 0.026858056272542046
  w: 0.9274575159204634",-44,-31,-20,-39,-46,-20,-28,-43,1750016375035478591
0,12.476897002,20250615153935036,None,"translation: 
  x: -0.0779115234375
  y: -0.051680566406249996
  z: -0.078134765625
rotation: 
  x: -0.1976543848135967
  y: 0.24709850207703501
  z: 0.006592548968458443
  w: 0.948594546017076","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.0839390625
rotation: 
  x: 0.12549641713292733
  y: 0.19300567654392814
  z: -0.2103407847471146
  w: 0.9501348390521142","translation: 
  x: -0.03158876953125
  y: -0.0600521484375
  z: -0.09409658203125
rotation: 
  x: -0.34952097776494495
  y: 0.13013949084786283
  z: 0.026858056272542046
  w: 0.9274575159204634",20,13,13,26,32,18,18,25,1750016375035892486
0,12.48409462,20250615153935043,None,"translation: 
  x: -0.07802314453125
  y: -0.051457324218749996
  z: -0.08003232421874999
rotation: 
  x: -0.20327579072014285
  y: 0.23172219266476346
  z: 0.0003662626859822384
  w: 0.9513062830578698","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.085278515625
rotation: 
  x: 0.12183108269752142
  y: 0.17884021658503896
  z: -0.21131222860662283
  w: 0.9531634205433339","translation: 
  x: -0.0314771484375
  y: -0.06016376953125
  z: -0.09454306640625
rotation: 
  x: -0.35380603150921064
  y: 0.12123167332251422
  z: 0.02380682406635475
  w: 0.9271231895379385",18,12,12,15,12,11,21,22,1750016375042848825
0,12.484241963,20250615153935043,None,"translation: 
  x: -0.07802314453125
  y: -0.051457324218749996
  z: -0.08003232421874999
rotation: 
  x: -0.20327579072014285
  y: 0.23172219266476346
  z: 0.0003662626859822384
  w: 0.9513062830578698","translation: 
  x: -0.06105673828125
  y: -0.0533548828125
  z: -0.085278515625
rotation: 
  x: 0.12183108269752142
  y: 0.17884021658503896
  z: -0.21131222860662283
  w: 0.9531634205433339","translation: 
  x: -0.0314771484375
  y: -0.06016376953125
  z: -0.09454306640625
rotation: 
  x: -0.35380603150921064
  y: 0.12123167332251422
  z: 0.02380682406635475
  w: 0.9271231895379385",-28,-14,-19,-47,-52,-26,-29,-45,1750016375042978763
0,12.499233485,20250615153935058,None,"translation: 
  x: -0.07824638671875
  y: -0.051457324218749996
  z: -0.08181826171875
rotation: 
  x: -0.2097411700588567
  y: 0.21535705703365726
  z: -0.00634839397151371
  w: 0.9537241097204822","translation: 
  x: -0.061168359375
  y: -0.05346650390625
  z: -0.0863947265625
rotation: 
  x: 0.11755950156603939
  y: 0.16504719222978737
  z: -0.21168034861423912
  w: 0.9561017822068749","translation: 
  x: -0.0314771484375
  y: -0.060275390625
  z: -0.09498955078125
rotation: 
  x: -0.35711277251842344
  y: 0.11427608720589551
  z: 0.021976170616518367
  w: 0.926783950833283",1,11,6,10,4,-1,-6,-2,1750016375057934045
0,12.499464751,20250615153935058,None,"translation: 
  x: -0.07824638671875
  y: -0.051457324218749996
  z: -0.08181826171875
rotation: 
  x: -0.2097411700588567
  y: 0.21535705703365726
  z: -0.00634839397151371
  w: 0.9537241097204822","translation: 
  x: -0.061168359375
  y: -0.05346650390625
  z: -0.0863947265625
rotation: 
  x: 0.11755950156603939
  y: 0.16504719222978737
  z: -0.21168034861423912
  w: 0.9561017822068749","translation: 
  x: -0.0314771484375
  y: -0.060275390625
  z: -0.09498955078125
rotation: 
  x: -0.35711277251842344
  y: 0.11427608720589551
  z: 0.021976170616518367
  w: 0.926783950833283",29,24,14,30,40,24,24,41,1750016375058334827
0,12.507281542,20250615153935066,None,"translation: 
  x: -0.0783580078125
  y: -0.051457324218749996
  z: -0.083492578125
rotation: 
  x: -0.216330500667621
  y: 0.1987505954214938
  z: -0.013184928934595408
  w: 0.9557852650828468","translation: 
  x: -0.061168359375
  y: -0.053578125
  z: -0.08739931640625
rotation: 
  x: 0.11280680215501737
  y: 0.15199617822835132
  z: -0.21157379668251636
  w: 0.9588578183176478","translation: 
  x: -0.0314771484375
  y: -0.06038701171875
  z: -0.09521279296875
rotation: 
  x: -0.35966117661389635
  y: 0.10865527738844796
  z: 0.02087646340834225
  w: 0.9264998877538557",-21,-9,-12,-28,-35,-19,-26,-33,1750016375065613985
0,12.507518053,20250615153935066,None,"translation: 
  x: -0.0783580078125
  y: -0.051457324218749996
  z: -0.083492578125
rotation: 
  x: -0.216330500667621
  y: 0.1987505954214938
  z: -0.013184928934595408
  w: 0.9557852650828468","translation: 
  x: -0.061168359375
  y: -0.053578125
  z: -0.08739931640625
rotation: 
  x: 0.11280680215501737
  y: 0.15199617822835132
  z: -0.21157379668251636
  w: 0.9588578183176478","translation: 
  x: -0.0314771484375
  y: -0.06038701171875
  z: -0.09521279296875
rotation: 
  x: -0.35966117661389635
  y: 0.10865527738844796
  z: 0.02087646340834225
  w: 0.9264998877538557",-18,-22,-11,-16,-16,-4,-18,-25,1750016375066045522
0,12.514599085,20250615153935073,None,"translation: 
  x: -0.0783580078125
  y: -0.051457324218749996
  z: -0.083492578125
rotation: 
  x: -0.216330500667621
  y: 0.1987505954214938
  z: -0.013184928934595408
  w: 0.9557852650828468","translation: 
  x: -0.061168359375
  y: -0.053578125
  z: -0.08739931640625
rotation: 
  x: 0.11280680215501737
  y: 0.15199617822835132
  z: -0.21157379668251636
  w: 0.9588578183176478","translation: 
  x: -0.0314771484375
  y: -0.06038701171875
  z: -0.09521279296875
rotation: 
  x: -0.35966117661389635
  y: 0.10865527738844796
  z: 0.02087646340834225
  w: 0.9264998877538557",32,24,16,49,59,28,27,37,1750016375073174238
0,12.514865876,20250615153935074,None,"translation: 
  x: -0.0783580078125
  y: -0.051457324218749996
  z: -0.083492578125
rotation: 
  x: -0.216330500667621
  y: 0.1987505954214938
  z: -0.013184928934595408
  w: 0.9557852650828468","translation: 
  x: -0.061168359375
  y: -0.053578125
  z: -0.08739931640625
rotation: 
  x: 0.11280680215501737
  y: 0.15199617822835132
  z: -0.21157379668251636
  w: 0.9588578183176478","translation: 
  x: -0.0314771484375
  y: -0.06038701171875
  z: -0.09521279296875
rotation: 
  x: -0.35966117661389635
  y: 0.10865527738844796
  z: 0.02087646340834225
  w: 0.9264998877538557",2,-15,-7,-15,-9,0,-9,5,1750016375073417663
0,12.529804468,20250615153935089,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08516689453125
rotation: 
  x: -0.22267646335429161
  y: 0.18165711484165897
  z: -0.02014343007316783
  w: 0.9576064575389603","translation: 
  x: -0.061168359375
  y: -0.0538013671875
  z: -0.08840390625
rotation: 
  x: 0.10828583450264649
  y: 0.13807359506481756
  z: -0.2114442675970504
  w: 0.9615098450313908","translation: 
  x: -0.03136552734375
  y: -0.06061025390625
  z: -0.09554765625
rotation: 
  x: -0.3616100484329252
  y: 0.10340435888679528
  z: 0.01977745707161846
  w: 0.9263663225891411",-29,-24,-20,-35,-50,-28,-29,-37,1750016375088145494
0,12.530102015,20250615153935089,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08516689453125
rotation: 
  x: -0.22267646335429161
  y: 0.18165711484165897
  z: -0.02014343007316783
  w: 0.9576064575389603","translation: 
  x: -0.061168359375
  y: -0.0538013671875
  z: -0.08840390625
rotation: 
  x: 0.10828583450264649
  y: 0.13807359506481756
  z: -0.2114442675970504
  w: 0.9615098450313908","translation: 
  x: -0.03136552734375
  y: -0.06061025390625
  z: -0.09554765625
rotation: 
  x: -0.3616100484329252
  y: 0.10340435888679528
  z: 0.01977745707161846
  w: 0.9263663225891411",17,14,11,40,47,28,24,26,1750016375088333606
0,12.536696434,20250615153935095,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08695283203125
rotation: 
  x: -0.22855880600217773
  y: 0.16360512822805456
  z: -0.02759310371607488
  w: 0.9592876809610632","translation: 
  x: -0.06105673828125
  y: -0.05391298828125
  z: -0.0895201171875
rotation: 
  x: 0.10389283903701037
  y: 0.12257157508009214
  z: -0.21144817533737012
  w: 0.9640913629556651","translation: 
  x: -0.03136552734375
  y: -0.060721875
  z: -0.0957708984375
rotation: 
  x: -0.3636897889159889
  y: 0.09730136346627834
  z: 0.017702255586713123
  w: 0.9262552630096033",22,4,-7,6,10,14,15,15,1750016375095373868
0,12.536941767,20250615153935096,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08695283203125
rotation: 
  x: -0.22855880600217773
  y: 0.16360512822805456
  z: -0.02759310371607488
  w: 0.9592876809610632","translation: 
  x: -0.06105673828125
  y: -0.05391298828125
  z: -0.0895201171875
rotation: 
  x: 0.10389283903701037
  y: 0.12257157508009214
  z: -0.21144817533737012
  w: 0.9640913629556651","translation: 
  x: -0.03136552734375
  y: -0.060721875
  z: -0.0957708984375
rotation: 
  x: -0.3636897889159889
  y: 0.09730136346627834
  z: 0.017702255586713123
  w: 0.9262552630096033",-43,-27,-23,-40,-54,-24,-34,-42,1750016375095547914
0,12.544429541,20250615153935103,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08896201171875
rotation: 
  x: -0.23391283237642532
  y: 0.14442530308001628
  z: -0.035892678871956706
  w: 0.9608006215044194","translation: 
  x: -0.0609451171875
  y: -0.05391298828125
  z: -0.0908595703125
rotation: 
  x: 0.09961995897037822
  y: 0.10474745685855945
  z: -0.21193657937815757
  w: 0.9665333519221623","translation: 
  x: -0.03125390625
  y: -0.060721875
  z: -0.0962173828125
rotation: 
  x: -0.3661325625718391
  y: 0.08948821886133981
  z: 0.014528101015688182
  w: 0.9261359185295004",-6,-4,4,-14,-17,2,2,0,1750016375103105068
0,12.544648886000001,20250615153935103,None,"translation: 
  x: -0.0783580078125
  y: -0.051568945312499996
  z: -0.08896201171875
rotation: 
  x: -0.23391283237642532
  y: 0.14442530308001628
  z: -0.035892678871956706
  w: 0.9608006215044194","translation: 
  x: -0.0609451171875
  y: -0.05391298828125
  z: -0.0908595703125
rotation: 
  x: 0.09961995897037822
  y: 0.10474745685855945
  z: -0.21193657937815757
  w: 0.9665333519221623","translation: 
  x: -0.03125390625
  y: -0.060721875
  z: -0.0962173828125
rotation: 
  x: -0.3661325625718391
  y: 0.08948821886133981
  z: 0.014528101015688182
  w: 0.9261359185295004",23,28,14,32,41,18,24,25,1750016375103314638
0,12.559353828999999,20250615153935118,None,"translation: 
  x: -0.078134765625
  y: -0.051345703125
  z: -0.09119443359375
rotation: 
  x: -0.2389171202468401
  y: 0.12428085253514728
  z: -0.04468250690359912
  w: 0.9620168153015329","translation: 
  x: -0.060721875
  y: -0.0538013671875
  z: -0.092422265625
rotation: 
  x: 0.09535190951572134
  y: 0.08497430092566205
  z: -0.21304619987827628
  w: 0.9686581947474178","translation: 
  x: -0.0310306640625
  y: -0.060721875
  z: -0.09677548828125
rotation: 
  x: -0.36906676115751563
  y: 0.07996649968844616
  z: 0.010011073243439058
  w: 0.9259021887590467",-6,-7,-21,-36,-42,-15,-22,-17,1750016375118041038
