gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,5.090223789,20250509170443623,None,"translation: 
  x: -0.27235546875
  y: 0.00479970703125
  z: 0.082599609375
rotation: 
  x: 0.22658307979391684
  y: -0.5155497553716115
  z: 0.509689848135562
  w: 0.6504497032015027","translation: 
  x: -0.27615058593749997
  y: -0.0082599609375
  z: 0.05927080078125
rotation: 
  x: 0.5543849724833118
  y: 0.07557020435304336
  z: 0.5858827313251295
  w: 0.5862489843349181","translation: 
  x: -0.28809404296875
  y: -0.0337095703125
  z: 0.040518457031249996
rotation: 
  x: 0.17310361704285912
  y: -0.31617656427433366
  z: 0.5552011638299883
  w: 0.7495459863491926","translation: 
  x: -0.29322861328125
  y: -0.07623720703125
  z: 0.0198685546875
rotation: 
  x: 0.01318388499804437
  y: -0.03357007754131667
  z: 0.6226944201391139
  w: 0.7816334781710932",-3,-2,5,-2,9,-2,-5,-1,1746824683622965335
0,5.090473175,20250509170443623,None,"translation: 
  x: -0.27235546875
  y: 0.00479970703125
  z: 0.082599609375
rotation: 
  x: 0.22658307979391684
  y: -0.5155497553716115
  z: 0.509689848135562
  w: 0.6504497032015027","translation: 
  x: -0.27615058593749997
  y: -0.0082599609375
  z: 0.05927080078125
rotation: 
  x: 0.5543849724833118
  y: 0.07557020435304336
  z: 0.5858827313251295
  w: 0.5862489843349181","translation: 
  x: -0.28809404296875
  y: -0.0337095703125
  z: 0.040518457031249996
rotation: 
  x: 0.17310361704285912
  y: -0.31617656427433366
  z: 0.5552011638299883
  w: 0.7495459863491926","translation: 
  x: -0.29322861328125
  y: -0.07623720703125
  z: 0.0198685546875
rotation: 
  x: 0.01318388499804437
  y: -0.03357007754131667
  z: 0.6226944201391139
  w: 0.7816334781710932",1,7,-7,-6,-12,1,-9,2,1746824683623147964
0,5.098011971,20250509170443631,None,"translation: 
  x: -0.27202060546875
  y: 0.003571875
  z: 0.08338095703125
rotation: 
  x: 0.23084672736160433
  y: -0.5189473495580009
  z: 0.5041760888436942
  w: 0.6505458541036431","translation: 
  x: -0.27603896484375
  y: -0.00904130859375
  z: 0.05971728515625
rotation: 
  x: 0.5569494325435823
  y: 0.0676348061440475
  z: 0.5846626112343744
  w: 0.5860055405982453","translation: 
  x: -0.2882056640625
  y: -0.0341560546875
  z: 0.04074169921875
rotation: 
  x: 0.1739578333200338
  y: -0.3221576997414521
  z: 0.5521482667414126
  w: 0.7490563264924405","translation: 
  x: -0.293340234375
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.012695269746689032
  y: -0.033935432592111056
  z: 0.6225564971934043
  w: 0.7817356486326589",2,-3,5,10,1,4,-3,8,1746824683630645275
0,5.0982759,20250509170443631,None,"translation: 
  x: -0.27202060546875
  y: 0.003571875
  z: 0.08338095703125
rotation: 
  x: 0.23084672736160433
  y: -0.5189473495580009
  z: 0.5041760888436942
  w: 0.6505458541036431","translation: 
  x: -0.27603896484375
  y: -0.00904130859375
  z: 0.05971728515625
rotation: 
  x: 0.5569494325435823
  y: 0.0676348061440475
  z: 0.5846626112343744
  w: 0.5860055405982453","translation: 
  x: -0.2882056640625
  y: -0.0341560546875
  z: 0.04074169921875
rotation: 
  x: 0.1739578333200338
  y: -0.3221576997414521
  z: 0.5521482667414126
  w: 0.7490563264924405","translation: 
  x: -0.293340234375
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.012695269746689032
  y: -0.033935432592111056
  z: 0.6225564971934043
  w: 0.7817356486326589",3,3,-1,-3,6,-3,8,5,1746824683630836963
0,5.11263752,20250509170443646,None,"translation: 
  x: -0.27179736328125
  y: 0.0024556640625
  z: 0.08405068359375
rotation: 
  x: 0.23463957099174282
  y: -0.5222622709171051
  z: 0.49894481094862286
  w: 0.6505693412148793","translation: 
  x: -0.27592734375
  y: -0.00982265625
  z: 0.06016376953125
rotation: 
  x: 0.5592461744028008
  y: 0.06030727137196756
  z: 0.5836620737436783
  w: 0.5856153456909484","translation: 
  x: -0.28831728515625
  y: -0.0346025390625
  z: 0.0408533203125
rotation: 
  x: 0.17480428896806055
  y: -0.32763597178091797
  z: 0.5491930838458831
  w: 0.7486555197214492","translation: 
  x: -0.29345185546875
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.012084970751869283
  y: -0.03454592649271724
  z: 0.6220708176921804
  w: 0.7821051273457221",0,3,-2,1,-11,0,-1,4,1746824683645509958
0,5.112813711,20250509170443646,None,"translation: 
  x: -0.27179736328125
  y: 0.0024556640625
  z: 0.08405068359375
rotation: 
  x: 0.23463957099174282
  y: -0.5222622709171051
  z: 0.49894481094862286
  w: 0.6505693412148793","translation: 
  x: -0.27592734375
  y: -0.00982265625
  z: 0.06016376953125
rotation: 
  x: 0.5592461744028008
  y: 0.06030727137196756
  z: 0.5836620737436783
  w: 0.5856153456909484","translation: 
  x: -0.28831728515625
  y: -0.0346025390625
  z: 0.0408533203125
rotation: 
  x: 0.17480428896806055
  y: -0.32763597178091797
  z: 0.5491930838458831
  w: 0.7486555197214492","translation: 
  x: -0.29345185546875
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.012084970751869283
  y: -0.03454592649271724
  z: 0.6220708176921804
  w: 0.7821051273457221",1,-4,-6,0,-1,-1,3,-7,1746824683645680427
0,5.119975567,20250509170443653,None,"translation: 
  x: -0.27157412109375
  y: 0.00145107421875
  z: 0.0846087890625
rotation: 
  x: 0.23817637571989378
  y: -0.5254285602759728
  z: 0.4939321456497644
  w: 0.6505596648955992","translation: 
  x: -0.27570410156249997
  y: -0.01060400390625
  z: 0.06061025390625
rotation: 
  x: 0.5615674005422471
  y: 0.053715142660562744
  z: 0.5828092978671059
  w: 0.5848846556517188","translation: 
  x: -0.28842890625
  y: -0.03493740234375
  z: 0.04096494140625
rotation: 
  x: 0.17553765213667047
  y: -0.33252055940214914
  z: 0.5465104788705659
  w: 0.7482933293447775","translation: 
  x: -0.2935634765625
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.011718482312139808
  y: -0.034789244364165056
  z: 0.6219340352120033
  w: 0.7822086943353321",-3,8,4,-4,-6,6,-2,-6,1746824683652820110
0,5.120129109,20250509170443653,None,"translation: 
  x: -0.27157412109375
  y: 0.00145107421875
  z: 0.0846087890625
rotation: 
  x: 0.23817637571989378
  y: -0.5254285602759728
  z: 0.4939321456497644
  w: 0.6505596648955992","translation: 
  x: -0.27570410156249997
  y: -0.01060400390625
  z: 0.06061025390625
rotation: 
  x: 0.5615674005422471
  y: 0.053715142660562744
  z: 0.5828092978671059
  w: 0.5848846556517188","translation: 
  x: -0.28842890625
  y: -0.03493740234375
  z: 0.04096494140625
rotation: 
  x: 0.17553765213667047
  y: -0.33252055940214914
  z: 0.5465104788705659
  w: 0.7482933293447775","translation: 
  x: -0.2935634765625
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.011718482312139808
  y: -0.034789244364165056
  z: 0.6219340352120033
  w: 0.7822086943353321",-3,-5,2,1,5,8,10,-7,1746824683652979135
0,5.127683878,20250509170443661,None,"translation: 
  x: -0.27157412109375
  y: 0.00145107421875
  z: 0.0846087890625
rotation: 
  x: 0.23817637571989378
  y: -0.5254285602759728
  z: 0.4939321456497644
  w: 0.6505596648955992","translation: 
  x: -0.27570410156249997
  y: -0.01060400390625
  z: 0.06061025390625
rotation: 
  x: 0.5615674005422471
  y: 0.053715142660562744
  z: 0.5828092978671059
  w: 0.5848846556517188","translation: 
  x: -0.28842890625
  y: -0.03493740234375
  z: 0.04096494140625
rotation: 
  x: 0.17553765213667047
  y: -0.33252055940214914
  z: 0.5465104788705659
  w: 0.7482933293447775","translation: 
  x: -0.2935634765625
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.011718482312139808
  y: -0.034789244364165056
  z: 0.6219340352120033
  w: 0.7822086943353321",-3,-2,-1,1,4,5,-11,1,1746824683660620212
0,5.128404856,20250509170443661,None,"translation: 
  x: -0.27157412109375
  y: 0.00145107421875
  z: 0.0846087890625
rotation: 
  x: 0.23817637571989378
  y: -0.5254285602759728
  z: 0.4939321456497644
  w: 0.6505596648955992","translation: 
  x: -0.27570410156249997
  y: -0.01060400390625
  z: 0.06061025390625
rotation: 
  x: 0.5615674005422471
  y: 0.053715142660562744
  z: 0.5828092978671059
  w: 0.5848846556517188","translation: 
  x: -0.28842890625
  y: -0.03493740234375
  z: 0.04096494140625
rotation: 
  x: 0.17553765213667047
  y: -0.33252055940214914
  z: 0.5465104788705659
  w: 0.7482933293447775","translation: 
  x: -0.2935634765625
  y: -0.07623720703125
  z: 0.01975693359375
rotation: 
  x: 0.011718482312139808
  y: -0.034789244364165056
  z: 0.6219340352120033
  w: 0.7822086943353321",-8,-1,-6,4,12,-5,-3,8,1746824683660824775
0,5.143360376,20250509170443676,None,"translation: 
  x: -0.27112763671875
  y: -0.00033486328125
  z: 0.08561337890625
rotation: 
  x: 0.24477509640269154
  y: -0.5314244362298834
  z: 0.4851552284809457
  w: 0.649844308305001","translation: 
  x: -0.275480859375
  y: -0.0118318359375
  z: 0.06127998046875
rotation: 
  x: 0.5661940610023012
  y: 0.04272702055860405
  z: 0.5812095567986105
  w: 0.5829186376209546","translation: 
  x: -0.28842890625
  y: -0.03560712890625
  z: 0.0412998046875
rotation: 
  x: 0.176751729829666
  y: -0.34068651792444604
  z: 0.5416073378827543
  w: 0.7478990667585386","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.011230004892786293
  y: -0.03539892846639158
  z: 0.6213122272204592
  w: 0.7826825149189752",-2,11,3,-1,0,-1,4,3,1746824683675693511
0,5.143612146,20250509170443677,None,"translation: 
  x: -0.27112763671875
  y: -0.00033486328125
  z: 0.08561337890625
rotation: 
  x: 0.24477509640269154
  y: -0.5314244362298834
  z: 0.4851552284809457
  w: 0.649844308305001","translation: 
  x: -0.275480859375
  y: -0.0118318359375
  z: 0.06127998046875
rotation: 
  x: 0.5661940610023012
  y: 0.04272702055860405
  z: 0.5812095567986105
  w: 0.5829186376209546","translation: 
  x: -0.28842890625
  y: -0.03560712890625
  z: 0.0412998046875
rotation: 
  x: 0.176751729829666
  y: -0.34068651792444604
  z: 0.5416073378827543
  w: 0.7478990667585386","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.011230004892786293
  y: -0.03539892846639158
  z: 0.6213122272204592
  w: 0.7826825149189752",4,2,1,9,0,-4,5,12,1746824683675935029
0,5.150433302,20250509170443683,None,"translation: 
  x: -0.27112763671875
  y: -0.00033486328125
  z: 0.08561337890625
rotation: 
  x: 0.24477509640269154
  y: -0.5314244362298834
  z: 0.4851552284809457
  w: 0.649844308305001","translation: 
  x: -0.275480859375
  y: -0.0118318359375
  z: 0.06127998046875
rotation: 
  x: 0.5661940610023012
  y: 0.04272702055860405
  z: 0.5812095567986105
  w: 0.5829186376209546","translation: 
  x: -0.28842890625
  y: -0.03560712890625
  z: 0.0412998046875
rotation: 
  x: 0.176751729829666
  y: -0.34068651792444604
  z: 0.5416073378827543
  w: 0.7478990667585386","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.011230004892786293
  y: -0.03539892846639158
  z: 0.6213122272204592
  w: 0.7826825149189752",-4,-5,-3,-4,1,5,-6,-4,1746824683683188915
0,5.150600433,20250509170443684,None,"translation: 
  x: -0.27112763671875
  y: -0.00033486328125
  z: 0.08561337890625
rotation: 
  x: 0.24477509640269154
  y: -0.5314244362298834
  z: 0.4851552284809457
  w: 0.649844308305001","translation: 
  x: -0.275480859375
  y: -0.0118318359375
  z: 0.06127998046875
rotation: 
  x: 0.5661940610023012
  y: 0.04272702055860405
  z: 0.5812095567986105
  w: 0.5829186376209546","translation: 
  x: -0.28842890625
  y: -0.03560712890625
  z: 0.0412998046875
rotation: 
  x: 0.176751729829666
  y: -0.34068651792444604
  z: 0.5416073378827543
  w: 0.7478990667585386","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.011230004892786293
  y: -0.03539892846639158
  z: 0.6213122272204592
  w: 0.7826825149189752",4,2,11,-5,2,-10,-4,-1,1746824683683416128
0,5.157846928,20250509170443691,None,"translation: 
  x: -0.271016015625
  y: -0.00122783203125
  z: 0.08605986328125
rotation: 
  x: 0.24769684211484114
  y: -0.5342145791496032
  z: 0.48111052477801336
  w: 0.649456481050249","translation: 
  x: -0.27536923828125
  y: -0.01238994140625
  z: 0.06150322265625
rotation: 
  x: 0.5684353336724713
  y: 0.038091027514134713
  z: 0.5805219097106102
  w: 0.581742775977089","translation: 
  x: -0.28842890625
  y: -0.0359419921875
  z: 0.04141142578125
rotation: 
  x: 0.17737383883780172
  y: -0.3441272207045858
  z: 0.5393238953788081
  w: 0.7478266598213168","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098642528760793
  y: -0.0356448464886835
  z: 0.6210992429261015
  w: 0.7828438374381071",5,0,-6,-4,-9,2,-1,1,1746824683690614700
0,5.158025742,20250509170443691,None,"translation: 
  x: -0.271016015625
  y: -0.00122783203125
  z: 0.08605986328125
rotation: 
  x: 0.24769684211484114
  y: -0.5342145791496032
  z: 0.48111052477801336
  w: 0.649456481050249","translation: 
  x: -0.27536923828125
  y: -0.01238994140625
  z: 0.06150322265625
rotation: 
  x: 0.5684353336724713
  y: 0.038091027514134713
  z: 0.5805219097106102
  w: 0.581742775977089","translation: 
  x: -0.28842890625
  y: -0.0359419921875
  z: 0.04141142578125
rotation: 
  x: 0.17737383883780172
  y: -0.3441272207045858
  z: 0.5393238953788081
  w: 0.7478266598213168","translation: 
  x: -0.29367509765625
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098642528760793
  y: -0.0356448464886835
  z: 0.6210992429261015
  w: 0.7828438374381071",-6,3,-3,-2,14,-5,5,-3,1746824683690805912
0,5.172724724,20250509170443706,None,"translation: 
  x: -0.2707927734375
  y: -0.00212080078125
  z: 0.08650634765625
rotation: 
  x: 0.2506318531852046
  y: -0.5369112958151631
  z: 0.4772137915737773
  w: 0.6489814571517525","translation: 
  x: -0.27514599609375
  y: -0.012948046874999999
  z: 0.0618380859375
rotation: 
  x: 0.5707741387249422
  y: 0.03394122151134413
  z: 0.5798088523646525
  w: 0.5804193059889573","translation: 
  x: -0.28842890625
  y: -0.036165234375
  z: 0.041523046875
rotation: 
  x: 0.17811914096344617
  y: -0.3473262207272134
  z: 0.5372874156135206
  w: 0.7476364765319701","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.010985942937872292
  y: -0.03576534756440645
  z: 0.6208278420224275
  w: 0.7830535994050082",4,-6,0,3,0,-2,8,-6,1746824683705486297
0,5.172971964,20250509170443706,None,"translation: 
  x: -0.2707927734375
  y: -0.00212080078125
  z: 0.08650634765625
rotation: 
  x: 0.2506318531852046
  y: -0.5369112958151631
  z: 0.4772137915737773
  w: 0.6489814571517525","translation: 
  x: -0.27514599609375
  y: -0.012948046874999999
  z: 0.0618380859375
rotation: 
  x: 0.5707741387249422
  y: 0.03394122151134413
  z: 0.5798088523646525
  w: 0.5804193059889573","translation: 
  x: -0.28842890625
  y: -0.036165234375
  z: 0.041523046875
rotation: 
  x: 0.17811914096344617
  y: -0.3473262207272134
  z: 0.5372874156135206
  w: 0.7476364765319701","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.010985942937872292
  y: -0.03576534756440645
  z: 0.6208278420224275
  w: 0.7830535994050082",4,-2,-3,2,-7,-4,1,-1,1746824683705694675
0,5.180198908,20250509170443713,None,"translation: 
  x: -0.27068115234375
  y: -0.00279052734375
  z: 0.0868412109375
rotation: 
  x: 0.2534087684861363
  y: -0.5392870612580684
  z: 0.47349355152106093
  w: 0.6486580904312754","translation: 
  x: -0.275034375
  y: -0.01350615234375
  z: 0.062061328125
rotation: 
  x: 0.5730519911619906
  y: 0.030154205755648023
  z: 0.5790339995912487
  w: 0.5791560813959273","translation: 
  x: -0.28842890625
  y: -0.03650009765625
  z: 0.04163466796875
rotation: 
  x: 0.17895100630703817
  y: -0.3502117579092036
  z: 0.5352661409661408
  w: 0.7475415843276274","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098567719383261
  y: -0.03588654549985319
  z: 0.6206907614515424
  w: 0.7831567208403336",-4,5,-8,-4,-1,7,-4,-1,1746824683712981700
0,5.18038106,20250509170443713,None,"translation: 
  x: -0.27068115234375
  y: -0.00279052734375
  z: 0.0868412109375
rotation: 
  x: 0.2534087684861363
  y: -0.5392870612580684
  z: 0.47349355152106093
  w: 0.6486580904312754","translation: 
  x: -0.275034375
  y: -0.01350615234375
  z: 0.062061328125
rotation: 
  x: 0.5730519911619906
  y: 0.030154205755648023
  z: 0.5790339995912487
  w: 0.5791560813959273","translation: 
  x: -0.28842890625
  y: -0.03650009765625
  z: 0.04163466796875
rotation: 
  x: 0.17895100630703817
  y: -0.3502117579092036
  z: 0.5352661409661408
  w: 0.7475415843276274","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098567719383261
  y: -0.03588654549985319
  z: 0.6206907614515424
  w: 0.7831567208403336",2,2,3,0,-1,7,3,7,1746824683713166952
0,5.187755346,20250509170443721,None,"translation: 
  x: -0.27068115234375
  y: -0.00279052734375
  z: 0.0868412109375
rotation: 
  x: 0.2534087684861363
  y: -0.5392870612580684
  z: 0.47349355152106093
  w: 0.6486580904312754","translation: 
  x: -0.275034375
  y: -0.01350615234375
  z: 0.062061328125
rotation: 
  x: 0.5730519911619906
  y: 0.030154205755648023
  z: 0.5790339995912487
  w: 0.5791560813959273","translation: 
  x: -0.28842890625
  y: -0.03650009765625
  z: 0.04163466796875
rotation: 
  x: 0.17895100630703817
  y: -0.3502117579092036
  z: 0.5352661409661408
  w: 0.7475415843276274","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098567719383261
  y: -0.03588654549985319
  z: 0.6206907614515424
  w: 0.7831567208403336",6,9,-5,1,-3,-6,-1,2,1746824683720670223
0,5.188083887,20250509170443721,None,"translation: 
  x: -0.27068115234375
  y: -0.00279052734375
  z: 0.0868412109375
rotation: 
  x: 0.2534087684861363
  y: -0.5392870612580684
  z: 0.47349355152106093
  w: 0.6486580904312754","translation: 
  x: -0.275034375
  y: -0.01350615234375
  z: 0.062061328125
rotation: 
  x: 0.5730519911619906
  y: 0.030154205755648023
  z: 0.5790339995912487
  w: 0.5791560813959273","translation: 
  x: -0.28842890625
  y: -0.03650009765625
  z: 0.04163466796875
rotation: 
  x: 0.17895100630703817
  y: -0.3502117579092036
  z: 0.5352661409661408
  w: 0.7475415843276274","translation: 
  x: -0.29378671875
  y: -0.076348828125
  z: 0.0196453125
rotation: 
  x: 0.01098567719383261
  y: -0.03588654549985319
  z: 0.6206907614515424
  w: 0.7831567208403336",-2,-5,-4,-7,-6,2,-5,-4,1746824683720859289
0,5.203243256,20250509170443736,None,"translation: 
  x: -0.27045791015625
  y: -0.003571875
  z: 0.08717607421875
rotation: 
  x: 0.2557589298117283
  y: -0.5416717764079422
  z: 0.46988836317200117
  w: 0.6483702511838134","translation: 
  x: -0.27492275390625
  y: -0.013841015625
  z: 0.0622845703125
rotation: 
  x: 0.5747716303356415
  y: 0.02734682353338648
  z: 0.5784341513445772
  w: 0.5781899832773147","translation: 
  x: -0.28842890625
  y: -0.03672333984375
  z: 0.0417462890625
rotation: 
  x: 0.17980353935093654
  y: -0.35277137048486545
  z: 0.5333073071447672
  w: 0.7475335200170645","translation: 
  x: -0.29378671875
  y: -0.07646044921875
  z: 0.0196453125
rotation: 
  x: 0.010986291290649824
  y: -0.03588855154945609
  z: 0.6204813181152562
  w: 0.7833225690233323",5,-9,-7,-4,-6,1,6,-3,1746824683735854387
