gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,4.004976749,20250509171510313,None,"translation: 
  x: -0.21330791015625
  y: -0.01216669921875
  z: 0.07512099609375
rotation: 
  x: 0.039310494608019664
  y: 0.3177801784617241
  z: 0.9330748766742059
  w: 0.16383442162721237","translation: 
  x: -0.1931044921875
  y: -0.025449609375
  z: 0.0788044921875
rotation: 
  x: 0.45060778254809475
  y: 0.8544578352896545
  z: 0.1452785860829674
  w: 0.2138891452246713","translation: 
  x: -0.18852802734375
  y: -0.059382421875
  z: 0.07913935546875
rotation: 
  x: 0.6015209708776901
  y: 0.24930095850055678
  z: 0.3844508904594776
  w: 0.6543844943991106","translation: 
  x: -0.23206025390624999
  y: -0.1002357421875
  z: 0.06708427734375
rotation: 
  x: 0.44762534594082476
  y: -0.08471556860729
  z: 0.3675483819546832
  w: 0.8107792603596831",-2,2,3,5,-2,-2,-3,-7,1746825310313139677
0,4.005162716,20250509171510313,None,"translation: 
  x: -0.21330791015625
  y: -0.01216669921875
  z: 0.07512099609375
rotation: 
  x: 0.039310494608019664
  y: 0.3177801784617241
  z: 0.9330748766742059
  w: 0.16383442162721237","translation: 
  x: -0.1931044921875
  y: -0.025449609375
  z: 0.0788044921875
rotation: 
  x: 0.45060778254809475
  y: 0.8544578352896545
  z: 0.1452785860829674
  w: 0.2138891452246713","translation: 
  x: -0.18852802734375
  y: -0.059382421875
  z: 0.07913935546875
rotation: 
  x: 0.6015209708776901
  y: 0.24930095850055678
  z: 0.3844508904594776
  w: 0.6543844943991106","translation: 
  x: -0.23206025390624999
  y: -0.1002357421875
  z: 0.06708427734375
rotation: 
  x: 0.44762534594082476
  y: -0.08471556860729
  z: 0.3675483819546832
  w: 0.8107792603596831",0,-1,4,2,-2,2,-2,-6,1746825310313313961
0,4.012646675,20250509171510321,None,"translation: 
  x: -0.21330791015625
  y: -0.01216669921875
  z: 0.07512099609375
rotation: 
  x: 0.039310494608019664
  y: 0.3177801784617241
  z: 0.9330748766742059
  w: 0.16383442162721237","translation: 
  x: -0.1931044921875
  y: -0.025449609375
  z: 0.0788044921875
rotation: 
  x: 0.45060778254809475
  y: 0.8544578352896545
  z: 0.1452785860829674
  w: 0.2138891452246713","translation: 
  x: -0.18852802734375
  y: -0.059382421875
  z: 0.07913935546875
rotation: 
  x: 0.6015209708776901
  y: 0.24930095850055678
  z: 0.3844508904594776
  w: 0.6543844943991106","translation: 
  x: -0.23206025390624999
  y: -0.1002357421875
  z: 0.06708427734375
rotation: 
  x: 0.44762534594082476
  y: -0.08471556860729
  z: 0.3675483819546832
  w: 0.8107792603596831",0,-3,1,1,10,-4,-7,0,1746825310320801258
0,4.012852669,20250509171510321,None,"translation: 
  x: -0.21330791015625
  y: -0.01216669921875
  z: 0.07512099609375
rotation: 
  x: 0.039310494608019664
  y: 0.3177801784617241
  z: 0.9330748766742059
  w: 0.16383442162721237","translation: 
  x: -0.1931044921875
  y: -0.025449609375
  z: 0.0788044921875
rotation: 
  x: 0.45060778254809475
  y: 0.8544578352896545
  z: 0.1452785860829674
  w: 0.2138891452246713","translation: 
  x: -0.18852802734375
  y: -0.059382421875
  z: 0.07913935546875
rotation: 
  x: 0.6015209708776901
  y: 0.24930095850055678
  z: 0.3844508904594776
  w: 0.6543844943991106","translation: 
  x: -0.23206025390624999
  y: -0.1002357421875
  z: 0.06708427734375
rotation: 
  x: 0.44762534594082476
  y: -0.08471556860729
  z: 0.3675483819546832
  w: 0.8107792603596831",10,4,-3,-1,-3,2,-1,-1,1746825310321002483
0,4.027287006,20250509171510336,None,"translation: 
  x: -0.21286142578125
  y: -0.01105048828125
  z: 0.07512099609375
rotation: 
  x: 0.049566966509882626
  y: 0.3124183923615508
  z: 0.9306625263665892
  w: 0.18386170335931826","translation: 
  x: -0.1931044921875
  y: -0.02511474609375
  z: 0.07869287109375
rotation: 
  x: 0.45684616858807797
  y: 0.8509400841953243
  z: 0.14589288387566895
  w: 0.21426109723999914","translation: 
  x: -0.18875126953125
  y: -0.05904755859375
  z: 0.079027734375
rotation: 
  x: 0.5992302992213799
  y: 0.25663856743344343
  z: 0.38666714703221483
  w: 0.6523405641279202","translation: 
  x: -0.2319486328125
  y: -0.10034736328125
  z: 0.06697265625
rotation: 
  x: 0.4495859222955826
  y: -0.0844728368798651
  z: 0.3684089909009146
  w: 0.8093279024761644",0,-2,7,-7,-3,-11,-7,-11,1746825310335413455
0,4.027492285,20250509171510336,None,"translation: 
  x: -0.21286142578125
  y: -0.01105048828125
  z: 0.07512099609375
rotation: 
  x: 0.049566966509882626
  y: 0.3124183923615508
  z: 0.9306625263665892
  w: 0.18386170335931826","translation: 
  x: -0.1931044921875
  y: -0.02511474609375
  z: 0.07869287109375
rotation: 
  x: 0.45684616858807797
  y: 0.8509400841953243
  z: 0.14589288387566895
  w: 0.21426109723999914","translation: 
  x: -0.18875126953125
  y: -0.05904755859375
  z: 0.079027734375
rotation: 
  x: 0.5992302992213799
  y: 0.25663856743344343
  z: 0.38666714703221483
  w: 0.6523405641279202","translation: 
  x: -0.2319486328125
  y: -0.10034736328125
  z: 0.06697265625
rotation: 
  x: 0.4495859222955826
  y: -0.0844728368798651
  z: 0.3684089909009146
  w: 0.8093279024761644",5,-1,1,-5,-7,-1,-5,3,1746825310335638523
0,4.034904957,20250509171510343,None,"translation: 
  x: -0.21241494140625
  y: -0.00971103515625
  z: 0.07512099609375
rotation: 
  x: 0.0592127394048428
  y: 0.3057086587004668
  z: 0.9275034665125585
  w: 0.20681727948825507","translation: 
  x: -0.19321611328125
  y: -0.0247798828125
  z: 0.07858125
rotation: 
  x: 0.46134564094149266
  y: 0.8482216229853111
  z: 0.14649768963476875
  w: 0.21498535953902315","translation: 
  x: -0.1890861328125
  y: -0.05860107421875
  z: 0.07891611328125
rotation: 
  x: 0.5962413536185743
  y: 0.2636939647453154
  z: 0.3899252423132118
  w: 0.6503230324992109","translation: 
  x: -0.23183701171874999
  y: -0.10057060546875
  z: 0.06697265625
rotation: 
  x: 0.45263124206148037
  y: -0.08422749650011366
  z: 0.37011270925847045
  w: 0.8068750027039875",-1,-2,0,2,2,7,-1,-2,1746825310342948913
0,4.035130739,20250509171510343,None,"translation: 
  x: -0.21241494140625
  y: -0.00971103515625
  z: 0.07512099609375
rotation: 
  x: 0.0592127394048428
  y: 0.3057086587004668
  z: 0.9275034665125585
  w: 0.20681727948825507","translation: 
  x: -0.19321611328125
  y: -0.0247798828125
  z: 0.07858125
rotation: 
  x: 0.46134564094149266
  y: 0.8482216229853111
  z: 0.14649768963476875
  w: 0.21498535953902315","translation: 
  x: -0.1890861328125
  y: -0.05860107421875
  z: 0.07891611328125
rotation: 
  x: 0.5962413536185743
  y: 0.2636939647453154
  z: 0.3899252423132118
  w: 0.6503230324992109","translation: 
  x: -0.23183701171874999
  y: -0.10057060546875
  z: 0.06697265625
rotation: 
  x: 0.45263124206148037
  y: -0.08422749650011366
  z: 0.37011270925847045
  w: 0.8068750027039875",3,-3,-5,7,15,-7,-5,-4,1746825310343127012
0,4.042081595,20250509171510350,None,"translation: 
  x: -0.21196845703125
  y: -0.00837158203125
  z: 0.0752326171875
rotation: 
  x: 0.06775361326871751
  y: 0.2977496626349586
  z: 0.9235244763564829
  w: 0.23207138526816576","translation: 
  x: -0.193327734375
  y: -0.024556640625
  z: 0.07858125
rotation: 
  x: 0.4644148869677773
  y: 0.8461775976797224
  z: 0.14699146264700413
  w: 0.21609210040298787","translation: 
  x: -0.1895326171875
  y: -0.05804296875
  z: 0.07891611328125
rotation: 
  x: 0.5922485596700188
  y: 0.27079103387922115
  z: 0.3947102851810288
  w: 0.6481648326712285","translation: 
  x: -0.231725390625
  y: -0.1006822265625
  z: 0.06686103515625
rotation: 
  x: 0.45679912700455527
  y: -0.08398658454813844
  z: 0.37293461598046934
  w: 0.8032437882656264",2,4,-7,-5,-12,-2,-8,-1,1746825310350329399
0,4.042258978,20250509171510350,None,"translation: 
  x: -0.21196845703125
  y: -0.00837158203125
  z: 0.0752326171875
rotation: 
  x: 0.06775361326871751
  y: 0.2977496626349586
  z: 0.9235244763564829
  w: 0.23207138526816576","translation: 
  x: -0.193327734375
  y: -0.024556640625
  z: 0.07858125
rotation: 
  x: 0.4644148869677773
  y: 0.8461775976797224
  z: 0.14699146264700413
  w: 0.21609210040298787","translation: 
  x: -0.1895326171875
  y: -0.05804296875
  z: 0.07891611328125
rotation: 
  x: 0.5922485596700188
  y: 0.27079103387922115
  z: 0.3947102851810288
  w: 0.6481648326712285","translation: 
  x: -0.231725390625
  y: -0.1006822265625
  z: 0.06686103515625
rotation: 
  x: 0.45679912700455527
  y: -0.08398658454813844
  z: 0.37293461598046934
  w: 0.8032437882656264",2,4,-7,-2,5,0,-2,-6,1746825310350532293
0,4.057315826,20250509171510366,None,"translation: 
  x: -0.21174521484375
  y: -0.0069205078125
  z: 0.07512099609375
rotation: 
  x: 0.073982967936373
  y: 0.28885099362616923
  z: 0.9186828939293842
  w: 0.2590624718828111","translation: 
  x: -0.19343935546875
  y: -0.0243333984375
  z: 0.07858125
rotation: 
  x: 0.4664455732963253
  y: 0.8447535637818822
  z: 0.14734357680415197
  w: 0.2170479532375992","translation: 
  x: -0.19009072265625
  y: -0.0573732421875
  z: 0.079027734375
rotation: 
  x: 0.5867325556727223
  y: 0.2782279430666113
  z: 0.4011658713983698
  w: 0.646065061302548","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.4607129048923234
  y: -0.08386586265527984
  z: 0.37623666477958156
  w: 0.7994723937837376",1,-2,2,6,13,-5,2,4,1746825310365550041
0,4.057468653,20250509171510366,None,"translation: 
  x: -0.21174521484375
  y: -0.0069205078125
  z: 0.07512099609375
rotation: 
  x: 0.073982967936373
  y: 0.28885099362616923
  z: 0.9186828939293842
  w: 0.2590624718828111","translation: 
  x: -0.19343935546875
  y: -0.0243333984375
  z: 0.07858125
rotation: 
  x: 0.4664455732963253
  y: 0.8447535637818822
  z: 0.14734357680415197
  w: 0.2170479532375992","translation: 
  x: -0.19009072265625
  y: -0.0573732421875
  z: 0.079027734375
rotation: 
  x: 0.5867325556727223
  y: 0.2782279430666113
  z: 0.4011658713983698
  w: 0.646065061302548","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.4607129048923234
  y: -0.08386586265527984
  z: 0.37623666477958156
  w: 0.7994723937837376",-4,4,7,4,9,-5,-7,-3,1746825310365682125
0,4.064471245,20250509171510373,None,"translation: 
  x: -0.21174521484375
  y: -0.0069205078125
  z: 0.07512099609375
rotation: 
  x: 0.073982967936373
  y: 0.28885099362616923
  z: 0.9186828939293842
  w: 0.2590624718828111","translation: 
  x: -0.19343935546875
  y: -0.0243333984375
  z: 0.07858125
rotation: 
  x: 0.4664455732963253
  y: 0.8447535637818822
  z: 0.14734357680415197
  w: 0.2170479532375992","translation: 
  x: -0.19009072265625
  y: -0.0573732421875
  z: 0.079027734375
rotation: 
  x: 0.5867325556727223
  y: 0.2782279430666113
  z: 0.4011658713983698
  w: 0.646065061302548","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.4607129048923234
  y: -0.08386586265527984
  z: 0.37623666477958156
  w: 0.7994723937837376",16,-2,-3,8,11,7,3,5,1746825310372826814
0,4.064671993,20250509171510373,None,"translation: 
  x: -0.21174521484375
  y: -0.0069205078125
  z: 0.07512099609375
rotation: 
  x: 0.073982967936373
  y: 0.28885099362616923
  z: 0.9186828939293842
  w: 0.2590624718828111","translation: 
  x: -0.19343935546875
  y: -0.0243333984375
  z: 0.07858125
rotation: 
  x: 0.4664455732963253
  y: 0.8447535637818822
  z: 0.14734357680415197
  w: 0.2170479532375992","translation: 
  x: -0.19009072265625
  y: -0.0573732421875
  z: 0.079027734375
rotation: 
  x: 0.5867325556727223
  y: 0.2782279430666113
  z: 0.4011658713983698
  w: 0.646065061302548","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.4607129048923234
  y: -0.08386586265527984
  z: 0.37623666477958156
  w: 0.7994723937837376",1,-7,-3,-12,-5,-5,2,-11,1746825310372967243
0,4.072427988,20250509171510381,None,"translation: 
  x: -0.21163359375
  y: -0.0053578125
  z: 0.07512099609375
rotation: 
  x: 0.07849861444771815
  y: 0.27920113723473
  z: 0.912927898662576
  w: 0.2871364559580608","translation: 
  x: -0.19388583984375
  y: -0.02399853515625
  z: 0.07858125
rotation: 
  x: 0.46953493791173506
  y: 0.8423793737886043
  z: 0.14784368429826084
  w: 0.2192628051194686","translation: 
  x: -0.1908720703125
  y: -0.05659189453125
  z: 0.07913935546875
rotation: 
  x: 0.5796272004906635
  y: 0.28627333301402824
  z: 0.40932813884692393
  w: 0.6438403233756865","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.46398867012542516
  y: -0.08337391783627082
  z: 0.37988233134183713
  w: 0.7958974294179878",-5,5,9,-4,-1,6,3,1,1746825310380513906
0,4.072638512,20250509171510381,None,"translation: 
  x: -0.21163359375
  y: -0.0053578125
  z: 0.07512099609375
rotation: 
  x: 0.07849861444771815
  y: 0.27920113723473
  z: 0.912927898662576
  w: 0.2871364559580608","translation: 
  x: -0.19388583984375
  y: -0.02399853515625
  z: 0.07858125
rotation: 
  x: 0.46953493791173506
  y: 0.8423793737886043
  z: 0.14784368429826084
  w: 0.2192628051194686","translation: 
  x: -0.1908720703125
  y: -0.05659189453125
  z: 0.07913935546875
rotation: 
  x: 0.5796272004906635
  y: 0.28627333301402824
  z: 0.40932813884692393
  w: 0.6438403233756865","translation: 
  x: -0.23183701171874999
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.46398867012542516
  y: -0.08337391783627082
  z: 0.37988233134183713
  w: 0.7958974294179878",-1,2,0,6,15,10,0,-7,1746825310380734682
0,4.087777615,20250509171510396,None,"translation: 
  x: -0.21174521484375
  y: -0.0037951171875
  z: 0.075009375
rotation: 
  x: 0.08057918776427472
  y: 0.26884147190444385
  z: 0.90639377266966
  w: 0.3157239084218401","translation: 
  x: -0.195113671875
  y: -0.02265908203125
  z: 0.07858125
rotation: 
  x: 0.47638589767401074
  y: 0.8363002047839501
  z: 0.14919107302861126
  w: 0.22671671245018912","translation: 
  x: -0.19187666015625
  y: -0.0555873046875
  z: 0.0792509765625
rotation: 
  x: 0.5706287423789701
  y: 0.2950812302802676
  z: 0.4193645122104754
  w: 0.6414384707871433","translation: 
  x: -0.2319486328125
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.46715450292511684
  y: -0.08227387901006762
  z: 0.3839040793570662
  w: 0.7922217726637075",-1,-8,1,-1,-3,0,-6,3,1746825310395865678
0,4.087977171,20250509171510396,None,"translation: 
  x: -0.21174521484375
  y: -0.0037951171875
  z: 0.075009375
rotation: 
  x: 0.08057918776427472
  y: 0.26884147190444385
  z: 0.90639377266966
  w: 0.3157239084218401","translation: 
  x: -0.195113671875
  y: -0.02265908203125
  z: 0.07858125
rotation: 
  x: 0.47638589767401074
  y: 0.8363002047839501
  z: 0.14919107302861126
  w: 0.22671671245018912","translation: 
  x: -0.19187666015625
  y: -0.0555873046875
  z: 0.0792509765625
rotation: 
  x: 0.5706287423789701
  y: 0.2950812302802676
  z: 0.4193645122104754
  w: 0.6414384707871433","translation: 
  x: -0.2319486328125
  y: -0.10090546875
  z: 0.0667494140625
rotation: 
  x: 0.46715450292511684
  y: -0.08227387901006762
  z: 0.3839040793570662
  w: 0.7922217726637075",-3,4,-10,1,-1,-1,-8,6,1746825310396043062
0,4.094503164,20250509171510403,None,"translation: 
  x: -0.21196845703125
  y: -0.00212080078125
  z: 0.07489775390625
rotation: 
  x: 0.08130948974354743
  y: 0.2580904824592481
  z: 0.8991657536955358
  w: 0.34391716607743705","translation: 
  x: -0.1971228515625
  y: -0.020984765625
  z: 0.07858125
rotation: 
  x: 0.4811528013327577
  y: 0.8306936463506935
  z: 0.1500473973199592
  w: 0.23648641872153045","translation: 
  x: -0.19299287109375
  y: -0.05447109375
  z: 0.07936259765625
rotation: 
  x: 0.560094048899842
  y: 0.30470678859067246
  z: 0.4306913261810467
  w: 0.6387123068535252","translation: 
  x: -0.23206025390624999
  y: -0.10079384765625
  z: 0.0667494140625
rotation: 
  x: 0.4699890453417503
  y: -0.08069162570672644
  z: 0.38795459379119024
  w: 0.7887270706371554",-1,-2,0,-3,1,-5,-2,-3,1746825310402812480
0,4.094651699,20250509171510403,None,"translation: 
  x: -0.21196845703125
  y: -0.00212080078125
  z: 0.07489775390625
rotation: 
  x: 0.08130948974354743
  y: 0.2580904824592481
  z: 0.8991657536955358
  w: 0.34391716607743705","translation: 
  x: -0.1971228515625
  y: -0.020984765625
  z: 0.07858125
rotation: 
  x: 0.4811528013327577
  y: 0.8306936463506935
  z: 0.1500473973199592
  w: 0.23648641872153045","translation: 
  x: -0.19299287109375
  y: -0.05447109375
  z: 0.07936259765625
rotation: 
  x: 0.560094048899842
  y: 0.30470678859067246
  z: 0.4306913261810467
  w: 0.6387123068535252","translation: 
  x: -0.23206025390624999
  y: -0.10079384765625
  z: 0.0667494140625
rotation: 
  x: 0.4699890453417503
  y: -0.08069162570672644
  z: 0.38795459379119024
  w: 0.7887270706371554",-3,9,-8,1,9,2,-3,-5,1746825310402963399
0,4.102306843,20250509171510411,None,"translation: 
  x: -0.21196845703125
  y: -0.00212080078125
  z: 0.07489775390625
rotation: 
  x: 0.08130948974354743
  y: 0.2580904824592481
  z: 0.8991657536955358
  w: 0.34391716607743705","translation: 
  x: -0.1971228515625
  y: -0.020984765625
  z: 0.07858125
rotation: 
  x: 0.4811528013327577
  y: 0.8306936463506935
  z: 0.1500473973199592
  w: 0.23648641872153045","translation: 
  x: -0.19299287109375
  y: -0.05447109375
  z: 0.07936259765625
rotation: 
  x: 0.560094048899842
  y: 0.30470678859067246
  z: 0.4306913261810467
  w: 0.6387123068535252","translation: 
  x: -0.23206025390624999
  y: -0.10079384765625
  z: 0.0667494140625
rotation: 
  x: 0.4699890453417503
  y: -0.08069162570672644
  z: 0.38795459379119024
  w: 0.7887270706371554",3,0,-5,4,9,-4,7,0,1746825310410648345
0,4.10252142,20250509171510411,None,"translation: 
  x: -0.21196845703125
  y: -0.00212080078125
  z: 0.07489775390625
rotation: 
  x: 0.08130948974354743
  y: 0.2580904824592481
  z: 0.8991657536955358
  w: 0.34391716607743705","translation: 
  x: -0.1971228515625
  y: -0.020984765625
  z: 0.07858125
rotation: 
  x: 0.4811528013327577
  y: 0.8306936463506935
  z: 0.1500473973199592
  w: 0.23648641872153045","translation: 
  x: -0.19299287109375
  y: -0.05447109375
  z: 0.07936259765625
rotation: 
  x: 0.560094048899842
  y: 0.30470678859067246
  z: 0.4306913261810467
  w: 0.6387123068535252","translation: 
  x: -0.23206025390624999
  y: -0.10079384765625
  z: 0.0667494140625
rotation: 
  x: 0.4699890453417503
  y: -0.08069162570672644
  z: 0.38795459379119024
  w: 0.7887270706371554",1,-9,-4,-11,-10,-3,-6,1,1746825310410828113
0,4.117815971,20250509171510426,None,"translation: 
  x: -0.21286142578125
  y: 0.00100458984375
  z: 0.07467451171875
rotation: 
  x: 0.07972045868827958
  y: 0.2356209575319749
  z: 0.8835175490460633
  w: 0.39689312587380843","translation: 
  x: -0.20013662109375
  y: -0.01875234375
  z: 0.07846962890625
rotation: 
  x: 0.48308906635829707
  y: 0.8255365849670976
  z: 0.15114082995996256
  w: 0.24954107951386384","translation: 
  x: -0.19522529296875
  y: -0.052015429687499996
  z: 0.0796974609375
rotation: 
  x: 0.5369398131237623
  y: 0.32511839980640717
  z: 0.45477508046521464
  w: 0.6318016218543586","translation: 
  x: -0.232171875
  y: -0.1006822265625
  z: 0.0667494140625
rotation: 
  x: 0.47548440074245796
  y: -0.0762972401704843
  z: 0.39637942213369987
  w: 0.7816499660985774",8,-1,-1,4,4,-1,6,4,1746825310425874948
