gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,4.828307629,20250509170754775,None,"translation: 
  x: -0.2824013671875
  y: -0.001339453125
  z: 0.0792509765625
rotation: 
  x: 0.003173915858496597
  y: -0.05310205378638539
  z: 0.7394003213428422
  w: 0.6711611303851653","translation: 
  x: -0.28787080078125
  y: -0.0350490234375
  z: 0.07757666015625
rotation: 
  x: 0.5430135910818507
  y: 0.2297553009028874
  z: 0.4746485706219055
  w: 0.6534963473608695","translation: 
  x: -0.30863232421875
  y: -0.063847265625
  z: 0.06105673828125
rotation: 
  x: 0.23096061568480503
  y: -0.4525216714289494
  z: 0.4812086400790176
  w: 0.7143665554902108","translation: 
  x: -0.3145482421875
  y: -0.09208740234375
  z: 0.03225849609375
rotation: 
  x: -0.01696747572679232
  y: -0.11852819374615359
  z: 0.5717673115416926
  w: 0.8116312669600156",-2,2,-7,5,-2,-1,1,0,1746824874774643421
0,4.835858584,20250509170754782,None,"translation: 
  x: -0.28228974609375
  y: -0.001339453125
  z: 0.07913935546875
rotation: 
  x: 0.004028150267767225
  y: -0.0535866050772671
  z: 0.7387383460765842
  w: 0.6718466385997225","translation: 
  x: -0.28787080078125
  y: -0.0350490234375
  z: 0.07757666015625
rotation: 
  x: 0.5424091671619652
  y: 0.23061240530473834
  z: 0.47440963844055745
  w: 0.653869795030269","translation: 
  x: -0.30863232421875
  y: -0.063847265625
  z: 0.06105673828125
rotation: 
  x: 0.23084220014553944
  y: -0.45204054317235975
  z: 0.48133833695074657
  w: 0.7146220199111515","translation: 
  x: -0.3145482421875
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016845685930119498
  y: -0.11840808226243414
  z: 0.5717767601208676
  w: 0.8116446793432212",6,-7,-1,2,2,1,7,10,1746824874782112836
0,4.836018801,20250509170754782,None,"translation: 
  x: -0.28228974609375
  y: -0.001339453125
  z: 0.07913935546875
rotation: 
  x: 0.004028150267767225
  y: -0.0535866050772671
  z: 0.7387383460765842
  w: 0.6718466385997225","translation: 
  x: -0.28787080078125
  y: -0.0350490234375
  z: 0.07757666015625
rotation: 
  x: 0.5424091671619652
  y: 0.23061240530473834
  z: 0.47440963844055745
  w: 0.653869795030269","translation: 
  x: -0.30863232421875
  y: -0.063847265625
  z: 0.06105673828125
rotation: 
  x: 0.23084220014553944
  y: -0.45204054317235975
  z: 0.48133833695074657
  w: 0.7146220199111515","translation: 
  x: -0.3145482421875
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016845685930119498
  y: -0.11840808226243414
  z: 0.5717767601208676
  w: 0.8116446793432212",2,4,-1,1,8,-3,-7,-1,1746824874782310485
0,4.850864888,20250509170754797,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.004516435637063944
  y: -0.054197227644767344
  z: 0.7381320620898831
  w: 0.6724606466104127","translation: 
  x: -0.28787080078125
  y: -0.03493740234375
  z: 0.07757666015625
rotation: 
  x: 0.5415874683628565
  y: 0.2312368496571799
  z: 0.47431634684168117
  w: 0.6543978427468238","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23060197632648916
  y: -0.4516820076273212
  z: 0.4815906811053466
  w: 0.7147562580156666","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016601853182140983
  y: -0.11828820392275449
  z: 0.5717873551849144
  w: 0.8116597191768777",-3,3,3,-9,3,-9,2,-4,1746824874797073125
0,4.851031781,20250509170754797,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.004516435637063944
  y: -0.054197227644767344
  z: 0.7381320620898831
  w: 0.6724606466104127","translation: 
  x: -0.28787080078125
  y: -0.03493740234375
  z: 0.07757666015625
rotation: 
  x: 0.5415874683628565
  y: 0.2312368496571799
  z: 0.47431634684168117
  w: 0.6543978427468238","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23060197632648916
  y: -0.4516820076273212
  z: 0.4815906811053466
  w: 0.7147562580156666","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016601853182140983
  y: -0.11828820392275449
  z: 0.5717873551849144
  w: 0.8116597191768777",-3,-2,-4,-5,-4,-2,-4,3,1746824874797215461
0,4.858304501,20250509170754805,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.0048825962001535226
  y: -0.05517333706173481
  z: 0.7373940911281858
  w: 0.673187951096167","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5407023114609562
  y: 0.23183420398833954
  z: 0.4744116464974657
  w: 0.6548492207443144","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23023339053393868
  y: -0.4514332334011162
  z: 0.4818299005500826
  w: 0.7148710153588252","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01647841905675076
  y: -0.11815636775507213
  z: 0.5717401100875598
  w: 0.8117147164992041",3,-2,-3,-4,-2,-2,2,-2,1746824874804704666
0,4.858462572,20250509170754805,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.0048825962001535226
  y: -0.05517333706173481
  z: 0.7373940911281858
  w: 0.673187951096167","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5407023114609562
  y: 0.23183420398833954
  z: 0.4744116464974657
  w: 0.6548492207443144","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23023339053393868
  y: -0.4514332334011162
  z: 0.4818299005500826
  w: 0.7148710153588252","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01647841905675076
  y: -0.11815636775507213
  z: 0.5717401100875598
  w: 0.8117147164992041",3,-13,-2,-5,2,-2,4,-2,1746824874804862499
0,4.865489245,20250509170754812,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.0048825962001535226
  y: -0.05517333706173481
  z: 0.7373940911281858
  w: 0.673187951096167","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5407023114609562
  y: 0.23183420398833954
  z: 0.4744116464974657
  w: 0.6548492207443144","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23023339053393868
  y: -0.4514332334011162
  z: 0.4818299005500826
  w: 0.7148710153588252","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01647841905675076
  y: -0.11815636775507213
  z: 0.5717401100875598
  w: 0.8117147164992041",-9,1,3,1,-17,-9,-11,1,1746824874811894893
0,4.8657016760000005,20250509170754812,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.0048825962001535226
  y: -0.05517333706173481
  z: 0.7373940911281858
  w: 0.673187951096167","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5407023114609562
  y: 0.23183420398833954
  z: 0.4744116464974657
  w: 0.6548492207443144","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.23023339053393868
  y: -0.4514332334011162
  z: 0.4818299005500826
  w: 0.7148710153588252","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01647841905675076
  y: -0.11815636775507213
  z: 0.5717401100875598
  w: 0.8117147164992041",-4,0,2,3,5,1,6,-1,1746824874812021732
0,4.880885125,20250509170754827,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.005005034400321128
  y: -0.056276118501171694
  z: 0.7365945749155531
  w: 0.6739706079066573","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5396268470603965
  y: 0.23208837924475423
  z: 0.4747983728999734
  w: 0.6553658178778753","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.2298730098379689
  y: -0.4514447107704775
  z: 0.48196422880525824
  w: 0.7148891904467053","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016234593178914826
  y: -0.11803647822564386
  z: 0.5717506349626845
  w: 0.8117296589457412",2,1,-7,-6,-13,1,-2,-7,1746824874827302932
0,4.88110447,20250509170754828,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.07913935546875
rotation: 
  x: 0.005005034400321128
  y: -0.056276118501171694
  z: 0.7365945749155531
  w: 0.6739706079066573","translation: 
  x: -0.28787080078125
  y: -0.03482578125
  z: 0.07757666015625
rotation: 
  x: 0.5396268470603965
  y: 0.23208837924475423
  z: 0.4747983728999734
  w: 0.6553658178778753","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.2298730098379689
  y: -0.4514447107704775
  z: 0.48196422880525824
  w: 0.7148891904467053","translation: 
  x: -0.31443662109375
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.016234593178914826
  y: -0.11803647822564386
  z: 0.5717506349626845
  w: 0.8117296589457412",-7,-1,7,6,5,5,2,9,1746824874827668190
0,4.888496161,20250509170754835,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.0792509765625
rotation: 
  x: 0.004760779289860587
  y: -0.0576176365336974
  z: 0.735723507179225
  w: 0.674809946521778","translation: 
  x: -0.287982421875
  y: -0.03471416015625
  z: 0.07757666015625
rotation: 
  x: 0.5383893565649154
  y: 0.23232538447687848
  z: 0.47527205557986746
  w: 0.6559560119780703","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22926163205342578
  y: -0.45156484396465496
  z: 0.4823283856459454
  w: 0.7147640339045837","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01611279241520567
  y: -0.11791634449309606
  z: 0.5717599975213892
  w: 0.8117429512205887",0,1,4,6,4,-1,-4,-3,1746824874834778308
0,4.888803959,20250509170754835,None,"translation: 
  x: -0.28228974609375
  y: -0.00122783203125
  z: 0.0792509765625
rotation: 
  x: 0.004760779289860587
  y: -0.0576176365336974
  z: 0.735723507179225
  w: 0.674809946521778","translation: 
  x: -0.287982421875
  y: -0.03471416015625
  z: 0.07757666015625
rotation: 
  x: 0.5383893565649154
  y: 0.23232538447687848
  z: 0.47527205557986746
  w: 0.6559560119780703","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22926163205342578
  y: -0.45156484396465496
  z: 0.4823283856459454
  w: 0.7147640339045837","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.01611279241520567
  y: -0.11791634449309606
  z: 0.5717599975213892
  w: 0.8117429512205887",2,2,0,-4,-11,-5,-5,0,1746824874834944963
0,4.903431416,20250509170754850,None,"translation: 
  x: -0.2824013671875
  y: -0.0011162109375
  z: 0.07936259765625
rotation: 
  x: 0.004272520401505002
  y: -0.06042564567842795
  z: 0.7342631490015032
  w: 0.6761568715410352","translation: 
  x: -0.28809404296875
  y: -0.0346025390625
  z: 0.07757666015625
rotation: 
  x: 0.5355995075991649
  y: 0.23282157761376962
  z: 0.4766310639770092
  w: 0.6570769432183051","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22888850396191082
  y: -0.4516733144848374
  z: 0.4824359294173182
  w: 0.7147425017050602","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015990987190128526
  y: -0.11779620334712994
  z: 0.5717693435004731
  w: 0.8117562199569059",0,1,3,3,-3,2,3,6,1746824874849566936
0,4.903650284,20250509170754850,None,"translation: 
  x: -0.2824013671875
  y: -0.0011162109375
  z: 0.07936259765625
rotation: 
  x: 0.004272520401505002
  y: -0.06042564567842795
  z: 0.7342631490015032
  w: 0.6761568715410352","translation: 
  x: -0.28809404296875
  y: -0.0346025390625
  z: 0.07757666015625
rotation: 
  x: 0.5355995075991649
  y: 0.23282157761376962
  z: 0.4766310639770092
  w: 0.6570769432183051","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22888850396191082
  y: -0.4516733144848374
  z: 0.4824359294173182
  w: 0.7147425017050602","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015990987190128526
  y: -0.11779620334712994
  z: 0.5717693435004731
  w: 0.8117562199569059",5,-4,3,-5,-9,4,2,-4,1746824874849741935
0,4.910886765,20250509170754857,None,"translation: 
  x: -0.28273623046875
  y: -0.00100458984375
  z: 0.07958583984375
rotation: 
  x: 0.002807744233433259
  y: -0.06628717907627212
  z: 0.7316004865637178
  w: 0.6784974978009582","translation: 
  x: -0.2886521484375
  y: -0.03426767578125
  z: 0.07757666015625
rotation: 
  x: 0.5294951256880034
  y: 0.23379828584102516
  z: 0.47992744733215154
  w: 0.6592745397083741","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22767346524389026
  y: -0.45217293043612317
  z: 0.48305839247725146
  w: 0.7143941654730542","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015869177514233734
  y: -0.11767605479785628
  z: 0.5717786728974678
  w: 0.811769465151187",5,6,2,9,11,2,-7,-3,1746824874857143402
0,4.911037207,20250509170754858,None,"translation: 
  x: -0.28273623046875
  y: -0.00100458984375
  z: 0.07958583984375
rotation: 
  x: 0.002807744233433259
  y: -0.06628717907627212
  z: 0.7316004865637178
  w: 0.6784974978009582","translation: 
  x: -0.2886521484375
  y: -0.03426767578125
  z: 0.07757666015625
rotation: 
  x: 0.5294951256880034
  y: 0.23379828584102516
  z: 0.47992744733215154
  w: 0.6592745397083741","translation: 
  x: -0.308520703125
  y: -0.06373564453125
  z: 0.06105673828125
rotation: 
  x: 0.22767346524389026
  y: -0.45217293043612317
  z: 0.48305839247725146
  w: 0.7143941654730542","translation: 
  x: -0.314325
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015869177514233734
  y: -0.11767605479785628
  z: 0.5717786728974678
  w: 0.811769465151187",11,-1,-1,2,-9,0,-1,3,1746824874857321500
0,4.918150187,20250509170754865,None,"translation: 
  x: -0.2832943359375
  y: -0.00078134765625
  z: 0.07980908203125
rotation: 
  x: 0.0006103327368306971
  y: -0.07262959568285292
  z: 0.7293476205126826
  w: 0.6802768684714947","translation: 
  x: -0.28921025390625
  y: -0.0339328125
  z: 0.07757666015625
rotation: 
  x: 0.5222571532295056
  y: 0.23524767047060716
  z: 0.48416827248906485
  w: 0.6614280636272701","translation: 
  x: -0.308520703125
  y: -0.0636240234375
  z: 0.06105673828125
rotation: 
  x: 0.2246248294191835
  y: -0.45352241374579705
  z: 0.4842862490792939
  w: 0.7136721482524709","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015625320734086918
  y: -0.11755612396035704
  z: 0.5717890806129932
  w: 0.8117842412631093",4,0,0,-1,-8,-7,9,-5,1746824874864376544
0,4.918286801,20250509170754865,None,"translation: 
  x: -0.2832943359375
  y: -0.00078134765625
  z: 0.07980908203125
rotation: 
  x: 0.0006103327368306971
  y: -0.07262959568285292
  z: 0.7293476205126826
  w: 0.6802768684714947","translation: 
  x: -0.28921025390625
  y: -0.0339328125
  z: 0.07757666015625
rotation: 
  x: 0.5222571532295056
  y: 0.23524767047060716
  z: 0.48416827248906485
  w: 0.6614280636272701","translation: 
  x: -0.308520703125
  y: -0.0636240234375
  z: 0.06105673828125
rotation: 
  x: 0.2246248294191835
  y: -0.45352241374579705
  z: 0.4842862490792939
  w: 0.7136721482524709","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015625320734086918
  y: -0.11755612396035704
  z: 0.5717890806129932
  w: 0.8117842412631093",4,-2,-2,1,-15,-10,11,-3,1746824874864596843
0,4.933261872,20250509170754880,None,"translation: 
  x: -0.2837408203125
  y: -0.0006697265625
  z: 0.079920703125
rotation: 
  x: -0.0017090257585120497
  y: -0.07824896508615892
  z: 0.7280449731261338
  w: 0.6810467647670525","translation: 
  x: -0.289768359375
  y: -0.0337095703125
  z: 0.07757666015625
rotation: 
  x: 0.5165313604673517
  y: 0.23647394120190507
  z: 0.4878419561398104
  w: 0.6627862812520097","translation: 
  x: -0.30863232421875
  y: -0.06351240234375
  z: 0.0609451171875
rotation: 
  x: 0.21974428942345203
  y: -0.4559694005536629
  z: 0.4863673605905737
  w: 0.7122156580535661","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015501963456089394
  y: -0.11742432161226769
  z: 0.5717417073096277
  w: 0.8118390468224455",0,-2,-1,-2,3,-1,3,-2,1746824874879590034
0,4.933517695,20250509170754880,None,"translation: 
  x: -0.2837408203125
  y: -0.0006697265625
  z: 0.079920703125
rotation: 
  x: -0.0017090257585120497
  y: -0.07824896508615892
  z: 0.7280449731261338
  w: 0.6810467647670525","translation: 
  x: -0.289768359375
  y: -0.0337095703125
  z: 0.07757666015625
rotation: 
  x: 0.5165313604673517
  y: 0.23647394120190507
  z: 0.4878419561398104
  w: 0.6627862812520097","translation: 
  x: -0.30863232421875
  y: -0.06351240234375
  z: 0.0609451171875
rotation: 
  x: 0.21974428942345203
  y: -0.4559694005536629
  z: 0.4863673605905737
  w: 0.7122156580535661","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015501963456089394
  y: -0.11742432161226769
  z: 0.5717417073096277
  w: 0.8118390468224455",-4,1,-2,-3,-4,-8,1,-6,1746824874879776716
0,4.940624953,20250509170754887,None,"translation: 
  x: -0.2837408203125
  y: -0.0006697265625
  z: 0.079920703125
rotation: 
  x: -0.0017090257585120497
  y: -0.07824896508615892
  z: 0.7280449731261338
  w: 0.6810467647670525","translation: 
  x: -0.289768359375
  y: -0.0337095703125
  z: 0.07757666015625
rotation: 
  x: 0.5165313604673517
  y: 0.23647394120190507
  z: 0.4878419561398104
  w: 0.6627862812520097","translation: 
  x: -0.30863232421875
  y: -0.06351240234375
  z: 0.0609451171875
rotation: 
  x: 0.21974428942345203
  y: -0.4559694005536629
  z: 0.4863673605905737
  w: 0.7122156580535661","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015501963456089394
  y: -0.11742432161226769
  z: 0.5717417073096277
  w: 0.8118390468224455",-2,1,-3,2,-7,-8,4,-3,1746824874886928319
0,4.940873623,20250509170754887,None,"translation: 
  x: -0.2837408203125
  y: -0.0006697265625
  z: 0.079920703125
rotation: 
  x: -0.0017090257585120497
  y: -0.07824896508615892
  z: 0.7280449731261338
  w: 0.6810467647670525","translation: 
  x: -0.289768359375
  y: -0.0337095703125
  z: 0.07757666015625
rotation: 
  x: 0.5165313604673517
  y: 0.23647394120190507
  z: 0.4878419561398104
  w: 0.6627862812520097","translation: 
  x: -0.30863232421875
  y: -0.06351240234375
  z: 0.0609451171875
rotation: 
  x: 0.21974428942345203
  y: -0.4559694005536629
  z: 0.4863673605905737
  w: 0.7122156580535661","translation: 
  x: -0.31421337890625
  y: -0.09208740234375
  z: 0.0323701171875
rotation: 
  x: -0.015501963456089394
  y: -0.11742432161226769
  z: 0.5717417073096277
  w: 0.8118390468224455",2,0,2,-1,-2,2,0,-2,1746824874887090682
