gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,4.328603268,20250509170849127,None,"translation: 
  x: -0.32649169921875
  y: 0.01774775390625
  z: 0.0734466796875
rotation: 
  x: -0.2512241004021859
  y: -0.42114827326897053
  z: 0.7254736776920268
  w: 0.4829166866817528","translation: 
  x: -0.3207990234375
  y: -0.01082724609375
  z: 0.06887021484375
rotation: 
  x: 0.2401569091310636
  y: 0.21354063755476882
  z: 0.6497788868304629
  w: 0.6888486432727304","translation: 
  x: -0.31878984375
  y: -0.047773828125
  z: 0.06351240234375
rotation: 
  x: -0.026611787924687096
  y: -0.41919669602465853
  z: 0.622691422953344
  w: 0.6601676564069171","translation: 
  x: -0.31175771484375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.01721149537824902
  y: -0.15063110139545594
  z: 0.5998389240334445
  w: 0.7856254202440474",2,0,5,-2,3,6,-5,-2,1746824929126584291
0,4.328712702,20250509170849127,None,"translation: 
  x: -0.32649169921875
  y: 0.01774775390625
  z: 0.0734466796875
rotation: 
  x: -0.2512241004021859
  y: -0.42114827326897053
  z: 0.7254736776920268
  w: 0.4829166866817528","translation: 
  x: -0.3207990234375
  y: -0.01082724609375
  z: 0.06887021484375
rotation: 
  x: 0.2401569091310636
  y: 0.21354063755476882
  z: 0.6497788868304629
  w: 0.6888486432727304","translation: 
  x: -0.31878984375
  y: -0.047773828125
  z: 0.06351240234375
rotation: 
  x: -0.026611787924687096
  y: -0.41919669602465853
  z: 0.622691422953344
  w: 0.6601676564069171","translation: 
  x: -0.31175771484375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.01721149537824902
  y: -0.15063110139545594
  z: 0.5998389240334445
  w: 0.7856254202440474",4,2,1,2,7,0,-1,-1,1746824929126818656
0,4.344009877,20250509170849142,None,"translation: 
  x: -0.32805439453125
  y: 0.01663154296875
  z: 0.07411640625
rotation: 
  x: -0.24292995474149132
  y: -0.42958317122377276
  z: 0.7297664670576057
  w: 0.4731640726522715","translation: 
  x: -0.32146874999999997
  y: -0.01149697265625
  z: 0.069205078125
rotation: 
  x: 0.2391669173446215
  y: 0.2115754301981772
  z: 0.6597539669884304
  w: 0.680264453008796","translation: 
  x: -0.31878984375
  y: -0.04810869140625
  z: 0.06351240234375
rotation: 
  x: -0.025634012951240535
  y: -0.42198467986875515
  z: 0.6244933821835554
  w: 0.656718998465115","translation: 
  x: -0.31175771484375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016967981275409914
  y: -0.15027039532395395
  z: 0.5997387914107114
  w: 0.7857762264015367",4,-4,-8,-5,0,6,-7,6,1746824929141929864
0,4.344198227,20250509170849143,None,"translation: 
  x: -0.32805439453125
  y: 0.01663154296875
  z: 0.07411640625
rotation: 
  x: -0.24292995474149132
  y: -0.42958317122377276
  z: 0.7297664670576057
  w: 0.4731640726522715","translation: 
  x: -0.32146874999999997
  y: -0.01149697265625
  z: 0.069205078125
rotation: 
  x: 0.2391669173446215
  y: 0.2115754301981772
  z: 0.6597539669884304
  w: 0.680264453008796","translation: 
  x: -0.31878984375
  y: -0.04810869140625
  z: 0.06351240234375
rotation: 
  x: -0.025634012951240535
  y: -0.42198467986875515
  z: 0.6244933821835554
  w: 0.656718998465115","translation: 
  x: -0.31175771484375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016967981275409914
  y: -0.15027039532395395
  z: 0.5997387914107114
  w: 0.7857762264015367",0,-6,-1,1,-3,4,-3,1,1746824929142117261
0,4.35112834,20250509170849149,None,"translation: 
  x: -0.32805439453125
  y: 0.01663154296875
  z: 0.07411640625
rotation: 
  x: -0.24292995474149132
  y: -0.42958317122377276
  z: 0.7297664670576057
  w: 0.4731640726522715","translation: 
  x: -0.32146874999999997
  y: -0.01149697265625
  z: 0.069205078125
rotation: 
  x: 0.2391669173446215
  y: 0.2115754301981772
  z: 0.6597539669884304
  w: 0.680264453008796","translation: 
  x: -0.31878984375
  y: -0.04810869140625
  z: 0.06351240234375
rotation: 
  x: -0.025634012951240535
  y: -0.42198467986875515
  z: 0.6244933821835554
  w: 0.656718998465115","translation: 
  x: -0.31175771484375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016967981275409914
  y: -0.15027039532395395
  z: 0.5997387914107114
  w: 0.7857762264015367",-6,-4,0,-3,2,0,5,4,1746824929149244308
0,4.351947546,20250509170849150,None,"translation: 
  x: -0.32939384765625
  y: 0.0154037109375
  z: 0.07512099609375
rotation: 
  x: -0.23145909342675586
  y: -0.4376481276028058
  z: 0.7341745716606064
  w: 0.46462727298640977","translation: 
  x: -0.3221384765625
  y: -0.0122783203125
  z: 0.0698748046875
rotation: 
  x: 0.2405206944862605
  y: 0.2107303140524292
  z: 0.6694289176995768
  w: 0.670527743207382","translation: 
  x: -0.31878984375
  y: -0.048666796875
  z: 0.0636240234375
rotation: 
  x: -0.022707391654639628
  y: -0.4244817246407636
  z: 0.6264065945158925
  w: 0.653386882449631","translation: 
  x: -0.31164609375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016724213108507472
  y: -0.15015169433185532
  z: 0.5997522554897603
  w: 0.7857938670033762",-3,-9,-1,-1,-5,5,5,1,1746824929149465084
0,4.358537913,20250509170849157,None,"translation: 
  x: -0.32939384765625
  y: 0.0154037109375
  z: 0.07512099609375
rotation: 
  x: -0.23145909342675586
  y: -0.4376481276028058
  z: 0.7341745716606064
  w: 0.46462727298640977","translation: 
  x: -0.3221384765625
  y: -0.0122783203125
  z: 0.0698748046875
rotation: 
  x: 0.2405206944862605
  y: 0.2107303140524292
  z: 0.6694289176995768
  w: 0.670527743207382","translation: 
  x: -0.31878984375
  y: -0.048666796875
  z: 0.0636240234375
rotation: 
  x: -0.022707391654639628
  y: -0.4244817246407636
  z: 0.6264065945158925
  w: 0.653386882449631","translation: 
  x: -0.31164609375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016724213108507472
  y: -0.15015169433185532
  z: 0.5997522554897603
  w: 0.7857938670033762",-2,2,1,-3,-17,-7,-1,-6,1746824929156813621
0,4.358702183,20250509170849157,None,"translation: 
  x: -0.32939384765625
  y: 0.0154037109375
  z: 0.07512099609375
rotation: 
  x: -0.23145909342675586
  y: -0.4376481276028058
  z: 0.7341745716606064
  w: 0.46462727298640977","translation: 
  x: -0.3221384765625
  y: -0.0122783203125
  z: 0.0698748046875
rotation: 
  x: 0.2405206944862605
  y: 0.2107303140524292
  z: 0.6694289176995768
  w: 0.670527743207382","translation: 
  x: -0.31878984375
  y: -0.048666796875
  z: 0.0636240234375
rotation: 
  x: -0.022707391654639628
  y: -0.4244817246407636
  z: 0.6264065945158925
  w: 0.653386882449631","translation: 
  x: -0.31164609375
  y: -0.096440625
  z: 0.04587626953125
rotation: 
  x: -0.016724213108507472
  y: -0.15015169433185532
  z: 0.5997522554897603
  w: 0.7857938670033762",-5,-2,3,2,10,2,-7,5,1746824929157013654
0,4.373520851,20250509170849172,None,"translation: 
  x: -0.3306216796875
  y: 0.01395263671875
  z: 0.076348828125
rotation: 
  x: -0.2174183117705319
  y: -0.44411444032633074
  z: 0.738563046721908
  w: 0.4582753185775277","translation: 
  x: -0.32269658203125
  y: -0.01328291015625
  z: 0.07054453125
rotation: 
  x: 0.24429757022303308
  y: 0.21121179234675025
  z: 0.6778311393694552
  w: 0.6604946801132479","translation: 
  x: -0.31867822265625
  y: -0.04922490234375
  z: 0.063847265625
rotation: 
  x: -0.018066911713797654
  y: -0.42664767864677555
  z: 0.6284355506934479
  w: 0.6501646742411236","translation: 
  x: -0.31064150390625
  y: -0.09699873046875
  z: 0.04587626953125
rotation: 
  x: -0.0108642051986137
  y: -0.14453055005796211
  z: 0.5982637042517504
  w: 0.7880821209241583",1,-8,1,-9,-10,3,1,4,1746824929171715259
0,4.373748064,20250509170849172,None,"translation: 
  x: -0.3306216796875
  y: 0.01395263671875
  z: 0.076348828125
rotation: 
  x: -0.2174183117705319
  y: -0.44411444032633074
  z: 0.738563046721908
  w: 0.4582753185775277","translation: 
  x: -0.32269658203125
  y: -0.01328291015625
  z: 0.07054453125
rotation: 
  x: 0.24429757022303308
  y: 0.21121179234675025
  z: 0.6778311393694552
  w: 0.6604946801132479","translation: 
  x: -0.31867822265625
  y: -0.04922490234375
  z: 0.063847265625
rotation: 
  x: -0.018066911713797654
  y: -0.42664767864677555
  z: 0.6284355506934479
  w: 0.6501646742411236","translation: 
  x: -0.31064150390625
  y: -0.09699873046875
  z: 0.04587626953125
rotation: 
  x: -0.0108642051986137
  y: -0.14453055005796211
  z: 0.5982637042517504
  w: 0.7880821209241583",-4,-6,2,1,-7,-6,-3,-3,1746824929171918153
0,4.381082058,20250509170849179,None,"translation: 
  x: -0.33140302734375
  y: 0.01238994140625
  z: 0.078134765625
rotation: 
  x: -0.2003315076521855
  y: -0.4477854784084195
  z: 0.7429723068684952
  w: 0.45535437144585733","translation: 
  x: -0.3230314453125
  y: -0.0142875
  z: 0.0716607421875
rotation: 
  x: 0.2512458350065436
  y: 0.21376650004686976
  z: 0.6845167137423178
  w: 0.6500894418901094","translation: 
  x: -0.3185666015625
  y: -0.05000625
  z: 0.06418212890625
rotation: 
  x: -0.010620971139574414
  y: -0.4287454096802919
  z: 0.6306659414602471
  w: 0.6467805183616704","translation: 
  x: -0.31019501953125
  y: -0.09733359375
  z: 0.04587626953125
rotation: 
  x: -0.008057097946957862
  y: -0.14197583200472716
  z: 0.597568097732708
  w: 0.7891072898353882",-7,7,-11,-8,-4,-8,2,3,1746824929179419755
0,4.381254673,20250509170849180,None,"translation: 
  x: -0.33140302734375
  y: 0.01238994140625
  z: 0.078134765625
rotation: 
  x: -0.2003315076521855
  y: -0.4477854784084195
  z: 0.7429723068684952
  w: 0.45535437144585733","translation: 
  x: -0.3230314453125
  y: -0.0142875
  z: 0.0716607421875
rotation: 
  x: 0.2512458350065436
  y: 0.21376650004686976
  z: 0.6845167137423178
  w: 0.6500894418901094","translation: 
  x: -0.3185666015625
  y: -0.05000625
  z: 0.06418212890625
rotation: 
  x: -0.010620971139574414
  y: -0.4287454096802919
  z: 0.6306659414602471
  w: 0.6467805183616704","translation: 
  x: -0.31019501953125
  y: -0.09733359375
  z: 0.04587626953125
rotation: 
  x: -0.008057097946957862
  y: -0.14197583200472716
  z: 0.597568097732708
  w: 0.7891072898353882",3,0,-3,-1,9,8,4,-3,1746824929179684638
0,4.388012886,20250509170849186,None,"translation: 
  x: -0.33140302734375
  y: 0.01238994140625
  z: 0.078134765625
rotation: 
  x: -0.2003315076521855
  y: -0.4477854784084195
  z: 0.7429723068684952
  w: 0.45535437144585733","translation: 
  x: -0.3230314453125
  y: -0.0142875
  z: 0.0716607421875
rotation: 
  x: 0.2512458350065436
  y: 0.21376650004686976
  z: 0.6845167137423178
  w: 0.6500894418901094","translation: 
  x: -0.3185666015625
  y: -0.05000625
  z: 0.06418212890625
rotation: 
  x: -0.010620971139574414
  y: -0.4287454096802919
  z: 0.6306659414602471
  w: 0.6467805183616704","translation: 
  x: -0.31019501953125
  y: -0.09733359375
  z: 0.04587626953125
rotation: 
  x: -0.008057097946957862
  y: -0.14197583200472716
  z: 0.597568097732708
  w: 0.7891072898353882",-1,4,-1,4,4,-6,2,-4,1746824929186503410
0,4.388151884,20250509170849186,None,"translation: 
  x: -0.33140302734375
  y: 0.01238994140625
  z: 0.078134765625
rotation: 
  x: -0.2003315076521855
  y: -0.4477854784084195
  z: 0.7429723068684952
  w: 0.45535437144585733","translation: 
  x: -0.3230314453125
  y: -0.0142875
  z: 0.0716607421875
rotation: 
  x: 0.2512458350065436
  y: 0.21376650004686976
  z: 0.6845167137423178
  w: 0.6500894418901094","translation: 
  x: -0.3185666015625
  y: -0.05000625
  z: 0.06418212890625
rotation: 
  x: -0.010620971139574414
  y: -0.4287454096802919
  z: 0.6306659414602471
  w: 0.6467805183616704","translation: 
  x: -0.31019501953125
  y: -0.09733359375
  z: 0.04587626953125
rotation: 
  x: -0.008057097946957862
  y: -0.14197583200472716
  z: 0.597568097732708
  w: 0.7891072898353882",-6,-5,0,3,1,-1,-1,1,1746824929186633110
0,4.403774977,20250509170849202,None,"translation: 
  x: -0.3310681640625
  y: 0.00904130859375
  z: 0.08293447265625
rotation: 
  x: -0.1552823589493893
  y: -0.44411731278135075
  z: 0.7513859428722414
  w: 0.4626730663664978","translation: 
  x: -0.32269658203125
  y: -0.01696640625
  z: 0.0747861328125
rotation: 
  x: 0.27800255303386445
  y: 0.22733454270929104
  z: 0.6896953983699167
  w: 0.6287716943892853","translation: 
  x: -0.3176736328125
  y: -0.053131640625
  z: 0.0660796875
rotation: 
  x: 0.029908532409564648
  y: -0.4327581526200275
  z: 0.6366244755750193
  w: 0.6376010807149236","translation: 
  x: -0.3089671875
  y: -0.09789169921875
  z: 0.0457646484375
rotation: 
  x: -0.0019531520380199324
  y: -0.1368427146637716
  z: 0.5954672275913273
  w: 0.7916369354099545",6,3,0,-1,0,6,-4,-1,1746824929201894283
0,4.40393591,20250509170849202,None,"translation: 
  x: -0.3310681640625
  y: 0.00904130859375
  z: 0.08293447265625
rotation: 
  x: -0.1552823589493893
  y: -0.44411731278135075
  z: 0.7513859428722414
  w: 0.4626730663664978","translation: 
  x: -0.32269658203125
  y: -0.01696640625
  z: 0.0747861328125
rotation: 
  x: 0.27800255303386445
  y: 0.22733454270929104
  z: 0.6896953983699167
  w: 0.6287716943892853","translation: 
  x: -0.3176736328125
  y: -0.053131640625
  z: 0.0660796875
rotation: 
  x: 0.029908532409564648
  y: -0.4327581526200275
  z: 0.6366244755750193
  w: 0.6376010807149236","translation: 
  x: -0.3089671875
  y: -0.09789169921875
  z: 0.0457646484375
rotation: 
  x: -0.0019531520380199324
  y: -0.1368427146637716
  z: 0.5954672275913273
  w: 0.7916369354099545",5,-6,-5,-2,3,4,-3,-1,1746824929202083349
0,4.410961867,20250509170849209,None,"translation: 
  x: -0.3310681640625
  y: 0.00904130859375
  z: 0.08293447265625
rotation: 
  x: -0.1552823589493893
  y: -0.44411731278135075
  z: 0.7513859428722414
  w: 0.4626730663664978","translation: 
  x: -0.32269658203125
  y: -0.01696640625
  z: 0.0747861328125
rotation: 
  x: 0.27800255303386445
  y: 0.22733454270929104
  z: 0.6896953983699167
  w: 0.6287716943892853","translation: 
  x: -0.3176736328125
  y: -0.053131640625
  z: 0.0660796875
rotation: 
  x: 0.029908532409564648
  y: -0.4327581526200275
  z: 0.6366244755750193
  w: 0.6376010807149236","translation: 
  x: -0.3089671875
  y: -0.09789169921875
  z: 0.0457646484375
rotation: 
  x: -0.0019531520380199324
  y: -0.1368427146637716
  z: 0.5954672275913273
  w: 0.7916369354099545",-3,4,1,-2,5,7,-3,-5,1746824929209297657
0,4.411158085,20250509170849209,None,"translation: 
  x: -0.3310681640625
  y: 0.00904130859375
  z: 0.08293447265625
rotation: 
  x: -0.1552823589493893
  y: -0.44411731278135075
  z: 0.7513859428722414
  w: 0.4626730663664978","translation: 
  x: -0.32269658203125
  y: -0.01696640625
  z: 0.0747861328125
rotation: 
  x: 0.27800255303386445
  y: 0.22733454270929104
  z: 0.6896953983699167
  w: 0.6287716943892853","translation: 
  x: -0.3176736328125
  y: -0.053131640625
  z: 0.0660796875
rotation: 
  x: 0.029908532409564648
  y: -0.4327581526200275
  z: 0.6366244755750193
  w: 0.6376010807149236","translation: 
  x: -0.3089671875
  y: -0.09789169921875
  z: 0.0457646484375
rotation: 
  x: -0.0019531520380199324
  y: -0.1368427146637716
  z: 0.5954672275913273
  w: 0.7916369354099545",-5,-11,6,-11,2,7,-1,-5,1746824929209504604
0,4.418271303,20250509170849217,None,"translation: 
  x: -0.3297287109375
  y: 0.00714375
  z: 0.086171484375
rotation: 
  x: -0.12670789494900273
  y: -0.435665199492284
  z: 0.7546321835980107
  w: 0.4739949480606721","translation: 
  x: -0.3216919921875
  y: -0.0185291015625
  z: 0.07713017578125
rotation: 
  x: 0.29909621117593127
  y: 0.23842240833738523
  z: 0.687432965359865
  w: 0.6173589958843612","translation: 
  x: -0.31689228515625
  y: -0.054917578125
  z: 0.067419140625
rotation: 
  x: 0.05786318108390547
  y: -0.43299726435572305
  z: 0.6367391403663523
  w: 0.6353963239276963","translation: 
  x: -0.30863232421875
  y: -0.09811494140625
  z: 0.04565302734375
rotation: 
  x: -0.0003662130630076229
  y: -0.13549883331282042
  z: 0.5949741563663845
  w: 0.7922409263064905",-2,2,-7,-7,-9,-4,-3,-3,1746824929216589450
0,4.418439865,20250509170849217,None,"translation: 
  x: -0.3297287109375
  y: 0.00714375
  z: 0.086171484375
rotation: 
  x: -0.12670789494900273
  y: -0.435665199492284
  z: 0.7546321835980107
  w: 0.4739949480606721","translation: 
  x: -0.3216919921875
  y: -0.0185291015625
  z: 0.07713017578125
rotation: 
  x: 0.29909621117593127
  y: 0.23842240833738523
  z: 0.687432965359865
  w: 0.6173589958843612","translation: 
  x: -0.31689228515625
  y: -0.054917578125
  z: 0.067419140625
rotation: 
  x: 0.05786318108390547
  y: -0.43299726435572305
  z: 0.6367391403663523
  w: 0.6353963239276963","translation: 
  x: -0.30863232421875
  y: -0.09811494140625
  z: 0.04565302734375
rotation: 
  x: -0.0003662130630076229
  y: -0.13549883331282042
  z: 0.5949741563663845
  w: 0.7922409263064905",-2,-3,-5,-13,-3,-2,5,-5,1746824929216737270
0,4.433750391,20250509170849232,None,"translation: 
  x: -0.32760791015625
  y: 0.00524619140625
  z: 0.08963173828125
rotation: 
  x: -0.09594369365488896
  y: -0.42307995191837783
  z: 0.7564415643503138
  w: 0.4894837297151458","translation: 
  x: -0.32012929687499997
  y: -0.02042666015625
  z: 0.07980908203125
rotation: 
  x: 0.324751102128489
  y: 0.2518652344703281
  z: 0.6813668800673297
  w: 0.6056730141576819","translation: 
  x: -0.3158876953125
  y: -0.05681513671875
  z: 0.06864697265625
rotation: 
  x: 0.08508367343400833
  y: -0.4321322868814771
  z: 0.6350147334343061
  w: 0.6346485196318643","translation: 
  x: -0.30818583984375
  y: -0.09833818359375
  z: 0.04565302734375
rotation: 
  x: 0.002075278793689386
  y: -0.1337944445813858
  z: 0.594018035887795
  w: 0.7932448000819754",-6,-7,-1,-4,-2,-1,-10,-2,1746824929231827259
0,4.433898449,20250509170849232,None,"translation: 
  x: -0.32760791015625
  y: 0.00524619140625
  z: 0.08963173828125
rotation: 
  x: -0.09594369365488896
  y: -0.42307995191837783
  z: 0.7564415643503138
  w: 0.4894837297151458","translation: 
  x: -0.32012929687499997
  y: -0.02042666015625
  z: 0.07980908203125
rotation: 
  x: 0.324751102128489
  y: 0.2518652344703281
  z: 0.6813668800673297
  w: 0.6056730141576819","translation: 
  x: -0.3158876953125
  y: -0.05681513671875
  z: 0.06864697265625
rotation: 
  x: 0.08508367343400833
  y: -0.4321322868814771
  z: 0.6350147334343061
  w: 0.6346485196318643","translation: 
  x: -0.30818583984375
  y: -0.09833818359375
  z: 0.04565302734375
rotation: 
  x: 0.002075278793689386
  y: -0.1337944445813858
  z: 0.594018035887795
  w: 0.7932448000819754",-1,-2,-5,4,1,-10,0,-4,1746824929231992483
0,4.440831185,20250509170849239,None,"translation: 
  x: -0.32459414062499997
  y: 0.0033486328125
  z: 0.09320361328125
rotation: 
  x: -0.06408661277176732
  y: -0.40746878748982757
  z: 0.7567103096613065
  w: 0.5071997639365589","translation: 
  x: -0.317896875
  y: -0.02232421875
  z: 0.0823763671875
rotation: 
  x: 0.3512258448570997
  y: 0.2656473543305697
  z: 0.6725419462348844
  w: 0.5947766131886653","translation: 
  x: -0.3145482421875
  y: -0.0587126953125
  z: 0.06976318359375
rotation: 
  x: 0.1126731398722217
  y: -0.43116092094115605
  z: 0.6312381433144728
  w: 0.6347782528012489","translation: 
  x: -0.307627734375
  y: -0.09856142578125
  z: 0.04565302734375
rotation: 
  x: 0.004516562998599558
  y: -0.13207895039147913
  z: 0.5931345840593318
  w: 0.7941826721321288",3,5,-3,2,-7,-10,-3,-5,1746824929239130735
