gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,3.381731511,20250509171554181,None,8,1,-7,3,-10,3,6,0,1746825354181112527,"translation: 
  x: -0.2373064453125
  y: -0.01506884765625
  z: 0.0663029296875
rotation: 
  x: -0.2146238510810504
  y: 0.3657639691915966
  z: 0.8566641427962062
  w: 0.29373434909044777","translation: 
  x: -0.22402353515625
  y: -0.026119335937499998
  z: 0.08338095703125
rotation: 
  x: 0.29519765780210133
  y: 0.8238187737173615
  z: 0.10413713900132027
  w: 0.47258483596027057","translation: 
  x: -0.2149822265625
  y: -0.05447109375
  z: 0.0993427734375
rotation: 
  x: 0.31290209173642397
  y: 0.3292613895486287
  z: 0.5383918160583807
  w: 0.7097981901504367","translation: 
  x: -0.2404318359375
  y: -0.10749111328125
  z: 0.082153125
rotation: 
  x: 0.34191949812018174
  y: -0.31823781920718097
  z: 0.4393317649891232
  w: 0.7673352249851706"
0,3.388694525,20250509171554188,None,-9,-2,-1,-3,-1,-2,1,2,1746825354188323497,"translation: 
  x: -0.23741806640625
  y: -0.0149572265625
  z: 0.06574482421875
rotation: 
  x: -0.20523236551644045
  y: 0.3721286437204702
  z: 0.8593876388282119
  w: 0.2843463291420522","translation: 
  x: -0.2234654296875
  y: -0.025784472656249998
  z: 0.08248798828125
rotation: 
  x: 0.29276199178833473
  y: 0.831527075091888
  z: 0.09998835332554051
  w: 0.4613626217548445","translation: 
  x: -0.21375439453125
  y: -0.054024609375
  z: 0.09833818359375
rotation: 
  x: 0.3186286094563311
  y: 0.34145755580435183
  z: 0.5348321601640562
  w: 0.7041570189057922","translation: 
  x: -0.2395388671875
  y: -0.10715625
  z: 0.08204150390625
rotation: 
  x: 0.34744484200721815
  y: -0.306913679833502
  z: 0.43607623880877844
  w: 0.7713128994383713"
0,3.388997794,20250509171554189,None,-7,-1,-6,-11,3,-8,-1,-1,1746825354188498735,"translation: 
  x: -0.23741806640625
  y: -0.0149572265625
  z: 0.06574482421875
rotation: 
  x: -0.20523236551644045
  y: 0.3721286437204702
  z: 0.8593876388282119
  w: 0.2843463291420522","translation: 
  x: -0.2234654296875
  y: -0.025784472656249998
  z: 0.08248798828125
rotation: 
  x: 0.29276199178833473
  y: 0.831527075091888
  z: 0.09998835332554051
  w: 0.4613626217548445","translation: 
  x: -0.21375439453125
  y: -0.054024609375
  z: 0.09833818359375
rotation: 
  x: 0.3186286094563311
  y: 0.34145755580435183
  z: 0.5348321601640562
  w: 0.7041570189057922","translation: 
  x: -0.2395388671875
  y: -0.10715625
  z: 0.08204150390625
rotation: 
  x: 0.34744484200721815
  y: -0.306913679833502
  z: 0.43607623880877844
  w: 0.7713128994383713"
0,3.396489382,20250509171554196,None,-4,4,8,1,-1,6,2,-3,1746825354195945501,"translation: 
  x: -0.23741806640625
  y: -0.0149572265625
  z: 0.06574482421875
rotation: 
  x: -0.20523236551644045
  y: 0.3721286437204702
  z: 0.8593876388282119
  w: 0.2843463291420522","translation: 
  x: -0.2234654296875
  y: -0.025784472656249998
  z: 0.08248798828125
rotation: 
  x: 0.29276199178833473
  y: 0.831527075091888
  z: 0.09998835332554051
  w: 0.4613626217548445","translation: 
  x: -0.21375439453125
  y: -0.054024609375
  z: 0.09833818359375
rotation: 
  x: 0.3186286094563311
  y: 0.34145755580435183
  z: 0.5348321601640562
  w: 0.7041570189057922","translation: 
  x: -0.2395388671875
  y: -0.10715625
  z: 0.08204150390625
rotation: 
  x: 0.34744484200721815
  y: -0.306913679833502
  z: 0.43607623880877844
  w: 0.7713128994383713"
0,3.396681786,20250509171554196,None,7,-3,-4,3,-7,1,4,1,1746825354196130752,"translation: 
  x: -0.23741806640625
  y: -0.0149572265625
  z: 0.06574482421875
rotation: 
  x: -0.20523236551644045
  y: 0.3721286437204702
  z: 0.8593876388282119
  w: 0.2843463291420522","translation: 
  x: -0.2234654296875
  y: -0.025784472656249998
  z: 0.08248798828125
rotation: 
  x: 0.29276199178833473
  y: 0.831527075091888
  z: 0.09998835332554051
  w: 0.4613626217548445","translation: 
  x: -0.21375439453125
  y: -0.054024609375
  z: 0.09833818359375
rotation: 
  x: 0.3186286094563311
  y: 0.34145755580435183
  z: 0.5348321601640562
  w: 0.7041570189057922","translation: 
  x: -0.2395388671875
  y: -0.10715625
  z: 0.08204150390625
rotation: 
  x: 0.34744484200721815
  y: -0.306913679833502
  z: 0.43607623880877844
  w: 0.7713128994383713"
0,3.411288023,20250509171554211,None,-3,-3,-8,0,2,0,3,2,1746825354210826396,"translation: 
  x: -0.2373064453125
  y: -0.01484560546875
  z: 0.06518671875
rotation: 
  x: -0.19423813802822268
  y: 0.3785873450820356
  z: 0.8624124494226053
  w: 0.2742041847965985","translation: 
  x: -0.222795703125
  y: -0.02533798828125
  z: 0.0814833984375
rotation: 
  x: 0.29066608340291494
  y: 0.8397698394492448
  z: 0.09558653645715347
  w: 0.4485120497363752","translation: 
  x: -0.2123033203125
  y: -0.053578125
  z: 0.09722197265625
rotation: 
  x: 0.3253622882186234
  y: 0.3545411200701247
  z: 0.5308349828047184
  w: 0.6976060468597425","translation: 
  x: -0.23842265625
  y: -0.1069330078125
  z: 0.08181826171875
rotation: 
  x: 0.35366912219940283
  y: -0.2944597593182463
  z: 0.4322893896127322
  w: 0.7754595320022803"
0,3.411456347,20250509171554211,None,-8,-3,0,-4,-6,-2,5,-3,1746825354211002588,"translation: 
  x: -0.2373064453125
  y: -0.01484560546875
  z: 0.06518671875
rotation: 
  x: -0.19423813802822268
  y: 0.3785873450820356
  z: 0.8624124494226053
  w: 0.2742041847965985","translation: 
  x: -0.222795703125
  y: -0.02533798828125
  z: 0.0814833984375
rotation: 
  x: 0.29066608340291494
  y: 0.8397698394492448
  z: 0.09558653645715347
  w: 0.4485120497363752","translation: 
  x: -0.2123033203125
  y: -0.053578125
  z: 0.09722197265625
rotation: 
  x: 0.3253622882186234
  y: 0.3545411200701247
  z: 0.5308349828047184
  w: 0.6976060468597425","translation: 
  x: -0.23842265625
  y: -0.1069330078125
  z: 0.08181826171875
rotation: 
  x: 0.35366912219940283
  y: -0.2944597593182463
  z: 0.4322893896127322
  w: 0.7754595320022803"
0,3.418929816,20250509171554219,None,2,-2,2,5,11,-9,-1,1,1746825354218555688,"translation: 
  x: -0.23719482421875
  y: -0.014733984375
  z: 0.06462861328125
rotation: 
  x: -0.18190372709769398
  y: 0.3851719859014929
  z: 0.8655687416930536
  w: 0.26333311365753415","translation: 
  x: -0.22201435546875
  y: -0.025003125
  z: 0.08036718749999999
rotation: 
  x: 0.28872029241131975
  y: 0.848337129795459
  z: 0.09107202458302095
  w: 0.4343622834670088","translation: 
  x: -0.21085224609375
  y: -0.053131640625
  z: 0.09588251953125
rotation: 
  x: 0.3327930478249021
  y: 0.36819656355095554
  z: 0.5265357356085116
  w: 0.690246475569331","translation: 
  x: -0.2373064453125
  y: -0.10659814453125
  z: 0.0814833984375
rotation: 
  x: 0.3607301448980747
  y: -0.2810154969730518
  z: 0.4279931939129103
  w: 0.7795677513770235"
0,3.419123173,20250509171554219,None,-3,4,0,-12,-9,1,1,0,1746825354218737602,"translation: 
  x: -0.23719482421875
  y: -0.014733984375
  z: 0.06462861328125
rotation: 
  x: -0.18190372709769398
  y: 0.3851719859014929
  z: 0.8655687416930536
  w: 0.26333311365753415","translation: 
  x: -0.22201435546875
  y: -0.025003125
  z: 0.08036718749999999
rotation: 
  x: 0.28872029241131975
  y: 0.848337129795459
  z: 0.09107202458302095
  w: 0.4343622834670088","translation: 
  x: -0.21085224609375
  y: -0.053131640625
  z: 0.09588251953125
rotation: 
  x: 0.3327930478249021
  y: 0.36819656355095554
  z: 0.5265357356085116
  w: 0.690246475569331","translation: 
  x: -0.2373064453125
  y: -0.10659814453125
  z: 0.0814833984375
rotation: 
  x: 0.3607301448980747
  y: -0.2810154969730518
  z: 0.4279931939129103
  w: 0.7795677513770235"
0,3.42645979,20250509171554226,None,0,10,-9,-2,-6,-6,-11,5,1746825354225929260,"translation: 
  x: -0.237083203125
  y: -0.01462236328125
  z: 0.0640705078125
rotation: 
  x: -0.16861029448849235
  y: 0.39179611514378854
  z: 0.8686909813798863
  w: 0.25187765208527135","translation: 
  x: -0.2212330078125
  y: -0.02466826171875
  z: 0.0792509765625
rotation: 
  x: 0.2868892308563253
  y: 0.8568831963321478
  z: 0.08655509135197217
  w: 0.4194686796690782","translation: 
  x: -0.20917792968749999
  y: -0.05279677734375
  z: 0.09454306640625
rotation: 
  x: 0.3406092300351611
  y: 0.3819950827168527
  z: 0.5220233217313078
  w: 0.6823171995220486","translation: 
  x: -0.2359669921875
  y: -0.10637490234375
  z: 0.08103691406249999
rotation: 
  x: 0.3681706130448384
  y: -0.26685045096684906
  z: 0.42359152097665426
  w: 0.7834612050801634"
0,3.42672515,20250509171554226,None,-2,-5,3,8,5,9,8,1,1746825354226119279,"translation: 
  x: -0.237083203125
  y: -0.01462236328125
  z: 0.0640705078125
rotation: 
  x: -0.16861029448849235
  y: 0.39179611514378854
  z: 0.8686909813798863
  w: 0.25187765208527135","translation: 
  x: -0.2212330078125
  y: -0.02466826171875
  z: 0.0792509765625
rotation: 
  x: 0.2868892308563253
  y: 0.8568831963321478
  z: 0.08655509135197217
  w: 0.4194686796690782","translation: 
  x: -0.20917792968749999
  y: -0.05279677734375
  z: 0.09454306640625
rotation: 
  x: 0.3406092300351611
  y: 0.3819950827168527
  z: 0.5220233217313078
  w: 0.6823171995220486","translation: 
  x: -0.2359669921875
  y: -0.10637490234375
  z: 0.08103691406249999
rotation: 
  x: 0.3681706130448384
  y: -0.26685045096684906
  z: 0.42359152097665426
  w: 0.7834612050801634"
0,3.441699505,20250509171554241,None,-1,-10,-6,-4,-7,-5,-6,0,1746825354241028070,"translation: 
  x: -0.2368599609375
  y: -0.0145107421875
  z: 0.0636240234375
rotation: 
  x: -0.15493273955200496
  y: 0.3981368508109442
  z: 0.8716034890951644
  w: 0.24039603166106996","translation: 
  x: -0.22045166015625
  y: -0.0243333984375
  z: 0.078134765625
rotation: 
  x: 0.28506603583177914
  y: 0.865086907881793
  z: 0.08228458593174268
  w: 0.40446414420157784","translation: 
  x: -0.20761523437499999
  y: -0.0524619140625
  z: 0.0930919921875
rotation: 
  x: 0.3484335835356268
  y: 0.39531462630986663
  z: 0.5175227612500076
  w: 0.674159161977481","translation: 
  x: -0.23473916015625
  y: -0.10615166015625
  z: 0.08059042968749999
rotation: 
  x: 0.375983756300234
  y: -0.2524462363730143
  z: 0.41919747374513106
  w: 0.7868802899712042"
0,3.441947938,20250509171554242,None,-1,6,1,1,-5,-1,6,-3,1746825354241623640,"translation: 
  x: -0.2368599609375
  y: -0.0145107421875
  z: 0.0636240234375
rotation: 
  x: -0.15493273955200496
  y: 0.3981368508109442
  z: 0.8716034890951644
  w: 0.24039603166106996","translation: 
  x: -0.22045166015625
  y: -0.0243333984375
  z: 0.078134765625
rotation: 
  x: 0.28506603583177914
  y: 0.865086907881793
  z: 0.08228458593174268
  w: 0.40446414420157784","translation: 
  x: -0.20761523437499999
  y: -0.0524619140625
  z: 0.0930919921875
rotation: 
  x: 0.3484335835356268
  y: 0.39531462630986663
  z: 0.5175227612500076
  w: 0.674159161977481","translation: 
  x: -0.23473916015625
  y: -0.10615166015625
  z: 0.08059042968749999
rotation: 
  x: 0.375983756300234
  y: -0.2524462363730143
  z: 0.41919747374513106
  w: 0.7868802899712042"
0,3.448945761,20250509171554249,None,2,6,5,0,-6,8,4,2,1746825354248554944,"translation: 
  x: -0.2368599609375
  y: -0.0145107421875
  z: 0.0636240234375
rotation: 
  x: -0.15493273955200496
  y: 0.3981368508109442
  z: 0.8716034890951644
  w: 0.24039603166106996","translation: 
  x: -0.22045166015625
  y: -0.0243333984375
  z: 0.078134765625
rotation: 
  x: 0.28506603583177914
  y: 0.865086907881793
  z: 0.08228458593174268
  w: 0.40446414420157784","translation: 
  x: -0.20761523437499999
  y: -0.0524619140625
  z: 0.0930919921875
rotation: 
  x: 0.3484335835356268
  y: 0.39531462630986663
  z: 0.5175227612500076
  w: 0.674159161977481","translation: 
  x: -0.23473916015625
  y: -0.10615166015625
  z: 0.08059042968749999
rotation: 
  x: 0.375983756300234
  y: -0.2524462363730143
  z: 0.41919747374513106
  w: 0.7868802899712042"
0,3.449467659,20250509171554249,None,-4,1,5,-8,3,-3,4,3,1746825354248741149,"translation: 
  x: -0.2368599609375
  y: -0.0145107421875
  z: 0.0636240234375
rotation: 
  x: -0.15493273955200496
  y: 0.3981368508109442
  z: 0.8716034890951644
  w: 0.24039603166106996","translation: 
  x: -0.22045166015625
  y: -0.0243333984375
  z: 0.078134765625
rotation: 
  x: 0.28506603583177914
  y: 0.865086907881793
  z: 0.08228458593174268
  w: 0.40446414420157784","translation: 
  x: -0.20761523437499999
  y: -0.0524619140625
  z: 0.0930919921875
rotation: 
  x: 0.3484335835356268
  y: 0.39531462630986663
  z: 0.5175227612500076
  w: 0.674159161977481","translation: 
  x: -0.23473916015625
  y: -0.10615166015625
  z: 0.08059042968749999
rotation: 
  x: 0.375983756300234
  y: -0.2524462363730143
  z: 0.41919747374513106
  w: 0.7868802899712042"
0,3.456524611,20250509171554256,None,-4,-8,-1,1,-6,-5,2,-4,1746825354256178617,"translation: 
  x: -0.23663671875
  y: -0.01439912109375
  z: 0.0631775390625
rotation: 
  x: -0.14163216676561932
  y: 0.4041400620639655
  z: 0.8740902429957489
  w: 0.22929759412571818","translation: 
  x: -0.2196703125
  y: -0.02399853515625
  z: 0.0770185546875
rotation: 
  x: 0.2833410117783426
  y: 0.8727293809579367
  z: 0.07825143841013253
  w: 0.3897922665266039","translation: 
  x: -0.20616416015625
  y: -0.052127050781249996
  z: 0.0917525390625
rotation: 
  x: 0.3558779522610472
  y: 0.4078861881660922
  z: 0.5131235105842817
  w: 0.6660960917791677","translation: 
  x: -0.23339970703125
  y: -0.10592841796875
  z: 0.08014394531249999
rotation: 
  x: 0.3835465621664931
  y: -0.2386484815517167
  z: 0.41491876664669314
  w: 0.7897982995599012"
0,3.456686736,20250509171554256,None,-1,6,-5,9,10,4,-3,-10,1746825354256386995,"translation: 
  x: -0.23663671875
  y: -0.01439912109375
  z: 0.0631775390625
rotation: 
  x: -0.14163216676561932
  y: 0.4041400620639655
  z: 0.8740902429957489
  w: 0.22929759412571818","translation: 
  x: -0.2196703125
  y: -0.02399853515625
  z: 0.0770185546875
rotation: 
  x: 0.2833410117783426
  y: 0.8727293809579367
  z: 0.07825143841013253
  w: 0.3897922665266039","translation: 
  x: -0.20616416015625
  y: -0.052127050781249996
  z: 0.0917525390625
rotation: 
  x: 0.3558779522610472
  y: 0.4078861881660922
  z: 0.5131235105842817
  w: 0.6660960917791677","translation: 
  x: -0.23339970703125
  y: -0.10592841796875
  z: 0.08014394531249999
rotation: 
  x: 0.3835465621664931
  y: -0.2386484815517167
  z: 0.41491876664669314
  w: 0.7897982995599012"
0,3.471523524,20250509171554271,None,4,1,3,7,-2,1,2,-1,1746825354270978450,"translation: 
  x: -0.2364134765625
  y: -0.0142875
  z: 0.06284267578125
rotation: 
  x: -0.1290431918655661
  y: 0.4097151862827246
  z: 0.8760775258536448
  w: 0.21901938146341118","translation: 
  x: -0.2190005859375
  y: -0.02377529296875
  z: 0.0761255859375
rotation: 
  x: 0.28164484740036844
  y: 0.8796060362027108
  z: 0.07471462791895336
  w: 0.37601479410192223","translation: 
  x: -0.20482470703125
  y: -0.051792187499999996
  z: 0.0904130859375
rotation: 
  x: 0.3627415116464092
  y: 0.4193931647611632
  z: 0.5088881253928758
  w: 0.6584533733790257","translation: 
  x: -0.23228349609374999
  y: -0.105816796875
  z: 0.07958583984375
rotation: 
  x: 0.39076957363636217
  y: -0.22547685176706056
  z: 0.4107902578214179
  w: 0.7922819534208032"
0,3.471695424,20250509171554271,None,2,3,2,-6,-12,-10,4,3,1746825354271163702,"translation: 
  x: -0.2364134765625
  y: -0.0142875
  z: 0.06284267578125
rotation: 
  x: -0.1290431918655661
  y: 0.4097151862827246
  z: 0.8760775258536448
  w: 0.21901938146341118","translation: 
  x: -0.2190005859375
  y: -0.02377529296875
  z: 0.0761255859375
rotation: 
  x: 0.28164484740036844
  y: 0.8796060362027108
  z: 0.07471462791895336
  w: 0.37601479410192223","translation: 
  x: -0.20482470703125
  y: -0.051792187499999996
  z: 0.0904130859375
rotation: 
  x: 0.3627415116464092
  y: 0.4193931647611632
  z: 0.5088881253928758
  w: 0.6584533733790257","translation: 
  x: -0.23228349609374999
  y: -0.105816796875
  z: 0.07958583984375
rotation: 
  x: 0.39076957363636217
  y: -0.22547685176706056
  z: 0.4107902578214179
  w: 0.7922819534208032"
0,3.478865624,20250509171554279,None,-1,-1,-4,2,-2,0,-6,0,1746825354278513908,"translation: 
  x: -0.23630185546875
  y: -0.01417587890625
  z: 0.0625078125
rotation: 
  x: -0.11756723103660659
  y: 0.414598459605728
  z: 0.8776644069804412
  w: 0.2097409168441227","translation: 
  x: -0.218330859375
  y: -0.02355205078125
  z: 0.0752326171875
rotation: 
  x: 0.2801835128160844
  y: 0.8855996522735845
  z: 0.07154141111556664
  w: 0.36344501858539574","translation: 
  x: -0.20370849609375
  y: -0.051568945312499996
  z: 0.08918525390625
rotation: 
  x: 0.36905936808909606
  y: 0.4298571071920964
  z: 0.504938652469898
  w: 0.6511950609947862","translation: 
  x: -0.23116728515624999
  y: -0.1055935546875
  z: 0.07913935546875
rotation: 
  x: 0.3973524176554858
  y: -0.2135082575973716
  z: 0.4071183756931014
  w: 0.7942165374090907"
0,3.478961707,20250509171554279,None,-4,-3,0,4,14,1,1,-1,1746825354278690576,"translation: 
  x: -0.23630185546875
  y: -0.01417587890625
  z: 0.0625078125
rotation: 
  x: -0.11756723103660659
  y: 0.414598459605728
  z: 0.8776644069804412
  w: 0.2097409168441227","translation: 
  x: -0.218330859375
  y: -0.02355205078125
  z: 0.0752326171875
rotation: 
  x: 0.2801835128160844
  y: 0.8855996522735845
  z: 0.07154141111556664
  w: 0.36344501858539574","translation: 
  x: -0.20370849609375
  y: -0.051568945312499996
  z: 0.08918525390625
rotation: 
  x: 0.36905936808909606
  y: 0.4298571071920964
  z: 0.504938652469898
  w: 0.6511950609947862","translation: 
  x: -0.23116728515624999
  y: -0.1055935546875
  z: 0.07913935546875
rotation: 
  x: 0.3973524176554858
  y: -0.2135082575973716
  z: 0.4071183756931014
  w: 0.7942165374090907"
0,3.486695052,20250509171554286,None,-3,-11,3,0,-14,-1,-5,4,1746825354285978317,"translation: 
  x: -0.23630185546875
  y: -0.01417587890625
  z: 0.0625078125
rotation: 
  x: -0.11756723103660659
  y: 0.414598459605728
  z: 0.8776644069804412
  w: 0.2097409168441227","translation: 
  x: -0.218330859375
  y: -0.02355205078125
  z: 0.0752326171875
rotation: 
  x: 0.2801835128160844
  y: 0.8855996522735845
  z: 0.07154141111556664
  w: 0.36344501858539574","translation: 
  x: -0.20370849609375
  y: -0.051568945312499996
  z: 0.08918525390625
rotation: 
  x: 0.36905936808909606
  y: 0.4298571071920964
  z: 0.504938652469898
  w: 0.6511950609947862","translation: 
  x: -0.23116728515624999
  y: -0.1055935546875
  z: 0.07913935546875
rotation: 
  x: 0.3973524176554858
  y: -0.2135082575973716
  z: 0.4071183756931014
  w: 0.7942165374090907"
0,3.487066031,20250509171554287,None,-2,-2,6,2,-2,-5,-4,-5,1746825354286212444,"translation: 
  x: -0.23630185546875
  y: -0.01417587890625
  z: 0.0625078125
rotation: 
  x: -0.11756723103660659
  y: 0.414598459605728
  z: 0.8776644069804412
  w: 0.2097409168441227","translation: 
  x: -0.218330859375
  y: -0.02355205078125
  z: 0.0752326171875
rotation: 
  x: 0.2801835128160844
  y: 0.8855996522735845
  z: 0.07154141111556664
  w: 0.36344501858539574","translation: 
  x: -0.20370849609375
  y: -0.051568945312499996
  z: 0.08918525390625
rotation: 
  x: 0.36905936808909606
  y: 0.4298571071920964
  z: 0.504938652469898
  w: 0.6511950609947862","translation: 
  x: -0.23116728515624999
  y: -0.1055935546875
  z: 0.07913935546875
rotation: 
  x: 0.3973524176554858
  y: -0.2135082575973716
  z: 0.4071183756931014
  w: 0.7942165374090907"
