gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,3.483833313,20250509171412593,None,"translation: 
  x: -0.22491650390625
  y: 0.07936259765625
  z: 0.0689818359375
rotation: 
  x: -0.1586970806189312
  y: -0.20655035415940898
  z: 0.7275650772991001
  w: 0.6346662477983257","translation: 
  x: -0.2256978515625
  y: 0.05815458984375
  z: 0.06708427734375
rotation: 
  x: 0.44780879731520096
  y: 0.618972356158143
  z: 0.3500184901588552
  w: 0.5420586314284329","translation: 
  x: -0.22134462890625
  y: 0.03303984375
  z: 0.07244208984375
rotation: 
  x: -0.024784425459179735
  y: 0.1977870406102028
  z: 0.7012893588055585
  w: 0.6844408331239487","translation: 
  x: -0.2185541015625
  y: -0.02779365234375
  z: 0.082153125
rotation: 
  x: 0.08044436770344025
  y: -0.042480485524730216
  z: 0.7142336804747027
  w: 0.6939700005979634",-5,3,-4,-6,-2,-1,2,-1,1746825252592576265
0,3.484083414,20250509171412593,None,"translation: 
  x: -0.22491650390625
  y: 0.07936259765625
  z: 0.0689818359375
rotation: 
  x: -0.1586970806189312
  y: -0.20655035415940898
  z: 0.7275650772991001
  w: 0.6346662477983257","translation: 
  x: -0.2256978515625
  y: 0.05815458984375
  z: 0.06708427734375
rotation: 
  x: 0.44780879731520096
  y: 0.618972356158143
  z: 0.3500184901588552
  w: 0.5420586314284329","translation: 
  x: -0.22134462890625
  y: 0.03303984375
  z: 0.07244208984375
rotation: 
  x: -0.024784425459179735
  y: 0.1977870406102028
  z: 0.7012893588055585
  w: 0.6844408331239487","translation: 
  x: -0.2185541015625
  y: -0.02779365234375
  z: 0.082153125
rotation: 
  x: 0.08044436770344025
  y: -0.042480485524730216
  z: 0.7142336804747027
  w: 0.6939700005979634",0,-5,6,-2,-6,-9,-2,1,1746825252592785596
0,3.491413593,20250509171412601,None,"translation: 
  x: -0.226367578125
  y: 0.07891611328125
  z: 0.06529833984375
rotation: 
  x: -0.17127471840780373
  y: -0.18946426441119846
  z: 0.737836349292064
  w: 0.6247925935931142","translation: 
  x: -0.2268140625
  y: 0.057596484375
  z: 0.06440537109375
rotation: 
  x: 0.42998534339992056
  y: 0.6317927745867657
  z: 0.33842117316995457
  w: 0.5490187646988764","translation: 
  x: -0.22201435546875
  y: 0.03292822265625
  z: 0.070991015625
rotation: 
  x: -0.04285229513568602
  y: 0.21511607985492534
  z: 0.701507942591601
  w: 0.6780673708934478","translation: 
  x: -0.2185541015625
  y: -0.02768203125
  z: 0.08226474609375
rotation: 
  x: 0.08373945012691682
  y: -0.03784144247717816
  z: 0.7147149861415424
  w: 0.6933528815173289",2,3,3,13,6,5,-1,-4,1746825252600098609
0,3.491741895,20250509171412601,None,"translation: 
  x: -0.226367578125
  y: 0.07891611328125
  z: 0.06529833984375
rotation: 
  x: -0.17127471840780373
  y: -0.18946426441119846
  z: 0.737836349292064
  w: 0.6247925935931142","translation: 
  x: -0.2268140625
  y: 0.057596484375
  z: 0.06440537109375
rotation: 
  x: 0.42998534339992056
  y: 0.6317927745867657
  z: 0.33842117316995457
  w: 0.5490187646988764","translation: 
  x: -0.22201435546875
  y: 0.03292822265625
  z: 0.070991015625
rotation: 
  x: -0.04285229513568602
  y: 0.21511607985492534
  z: 0.701507942591601
  w: 0.6780673708934478","translation: 
  x: -0.2185541015625
  y: -0.02768203125
  z: 0.08226474609375
rotation: 
  x: 0.08373945012691682
  y: -0.03784144247717816
  z: 0.7147149861415424
  w: 0.6933528815173289",-6,-1,0,-4,-8,-1,0,1,1746825252600414991
0,3.498609304,20250509171412608,None,"translation: 
  x: -0.226367578125
  y: 0.07891611328125
  z: 0.06529833984375
rotation: 
  x: -0.17127471840780373
  y: -0.18946426441119846
  z: 0.737836349292064
  w: 0.6247925935931142","translation: 
  x: -0.2268140625
  y: 0.057596484375
  z: 0.06440537109375
rotation: 
  x: 0.42998534339992056
  y: 0.6317927745867657
  z: 0.33842117316995457
  w: 0.5490187646988764","translation: 
  x: -0.22201435546875
  y: 0.03292822265625
  z: 0.070991015625
rotation: 
  x: -0.04285229513568602
  y: 0.21511607985492534
  z: 0.701507942591601
  w: 0.6780673708934478","translation: 
  x: -0.2185541015625
  y: -0.02768203125
  z: 0.08226474609375
rotation: 
  x: 0.08373945012691682
  y: -0.03784144247717816
  z: 0.7147149861415424
  w: 0.6933528815173289",0,6,-2,6,3,1,6,3,1746825252607721328
0,3.499017238,20250509171412608,None,"translation: 
  x: -0.226367578125
  y: 0.07891611328125
  z: 0.06529833984375
rotation: 
  x: -0.17127471840780373
  y: -0.18946426441119846
  z: 0.737836349292064
  w: 0.6247925935931142","translation: 
  x: -0.2268140625
  y: 0.057596484375
  z: 0.06440537109375
rotation: 
  x: 0.42998534339992056
  y: 0.6317927745867657
  z: 0.33842117316995457
  w: 0.5490187646988764","translation: 
  x: -0.22201435546875
  y: 0.03292822265625
  z: 0.070991015625
rotation: 
  x: -0.04285229513568602
  y: 0.21511607985492534
  z: 0.701507942591601
  w: 0.6780673708934478","translation: 
  x: -0.2185541015625
  y: -0.02768203125
  z: 0.08226474609375
rotation: 
  x: 0.08373945012691682
  y: -0.03784144247717816
  z: 0.7147149861415424
  w: 0.6933528815173289",-5,-4,-8,-8,-8,-2,1,-14,1746825252607902288
0,3.513630867,20250509171412623,None,"translation: 
  x: -0.22759541015625
  y: 0.07824638671875
  z: 0.061168359375
rotation: 
  x: -0.1854198065413643
  y: -0.17003936175913134
  z: 0.7475384432253556
  w: 0.6147295232009946","translation: 
  x: -0.22781865234375
  y: 0.05703837890625
  z: 0.06150322265625
rotation: 
  x: 0.4113200469289154
  y: 0.6451217358184591
  z: 0.32439221273081864
  w: 0.5562404671440008","translation: 
  x: -0.2225724609375
  y: 0.0328166015625
  z: 0.06931669921875
rotation: 
  x: -0.061164933176216005
  y: 0.23416036293808834
  z: 0.7001614606099774
  w: 0.6717154936837133","translation: 
  x: -0.2185541015625
  y: -0.02757041015625
  z: 0.0823763671875
rotation: 
  x: 0.08679186867747364
  y: -0.03247065691731081
  z: 0.7149648028747723
  w: 0.6929921778931335",2,-1,7,-1,-19,-1,7,1,1746825252622646093
0,3.513958692,20250509171412623,None,"translation: 
  x: -0.22759541015625
  y: 0.07824638671875
  z: 0.061168359375
rotation: 
  x: -0.1854198065413643
  y: -0.17003936175913134
  z: 0.7475384432253556
  w: 0.6147295232009946","translation: 
  x: -0.22781865234375
  y: 0.05703837890625
  z: 0.06150322265625
rotation: 
  x: 0.4113200469289154
  y: 0.6451217358184591
  z: 0.32439221273081864
  w: 0.5562404671440008","translation: 
  x: -0.2225724609375
  y: 0.0328166015625
  z: 0.06931669921875
rotation: 
  x: -0.061164933176216005
  y: 0.23416036293808834
  z: 0.7001614606099774
  w: 0.6717154936837133","translation: 
  x: -0.2185541015625
  y: -0.02757041015625
  z: 0.0823763671875
rotation: 
  x: 0.08679186867747364
  y: -0.03247065691731081
  z: 0.7149648028747723
  w: 0.6929921778931335",1,7,-3,-9,-9,1,-4,-4,1746825252622884750
0,3.521420002,20250509171412631,None,"translation: 
  x: -0.22871162109374998
  y: 0.0774650390625
  z: 0.05681513671875
rotation: 
  x: -0.2010422764751053
  y: -0.14843194182982883
  z: 0.7563193351789631
  w: 0.6045916183249523","translation: 
  x: -0.2286
  y: 0.05614541015625
  z: 0.058489453125
rotation: 
  x: 0.3921640628402428
  y: 0.6585719037858871
  z: 0.30755332325484797
  w: 0.5638274103973354","translation: 
  x: -0.2230189453125
  y: 0.032593359375
  z: 0.0676423828125
rotation: 
  x: -0.07959961032272274
  y: 0.25430366304023233
  z: 0.6971070167833541
  w: 0.6656090114716019","translation: 
  x: -0.2185541015625
  y: -0.0274587890625
  z: 0.0823763671875
rotation: 
  x: 0.08898657667417162
  y: -0.02673259299265238
  z: 0.7151884125294533
  w: 0.6927281517502385",2,4,2,2,2,5,-3,4,1746825252630306243
0,3.521629572,20250509171412631,None,"translation: 
  x: -0.22871162109374998
  y: 0.0774650390625
  z: 0.05681513671875
rotation: 
  x: -0.2010422764751053
  y: -0.14843194182982883
  z: 0.7563193351789631
  w: 0.6045916183249523","translation: 
  x: -0.2286
  y: 0.05614541015625
  z: 0.058489453125
rotation: 
  x: 0.3921640628402428
  y: 0.6585719037858871
  z: 0.30755332325484797
  w: 0.5638274103973354","translation: 
  x: -0.2230189453125
  y: 0.032593359375
  z: 0.0676423828125
rotation: 
  x: -0.07959961032272274
  y: 0.25430366304023233
  z: 0.6971070167833541
  w: 0.6656090114716019","translation: 
  x: -0.2185541015625
  y: -0.0274587890625
  z: 0.0823763671875
rotation: 
  x: 0.08898657667417162
  y: -0.02673259299265238
  z: 0.7151884125294533
  w: 0.6927281517502385",0,-3,4,0,-8,1,-5,-3,1746825252630558729
0,3.528740167,20250509171412638,None,"translation: 
  x: -0.22949296875
  y: 0.07646044921875
  z: 0.052238671874999996
rotation: 
  x: -0.21778411945714735
  y: -0.1252502839478886
  z: 0.7638314100018897
  w: 0.594511581701966","translation: 
  x: -0.22915810546874998
  y: 0.05525244140625
  z: 0.0551408203125
rotation: 
  x: 0.37296127515365207
  y: 0.6713302952765736
  z: 0.28872452233662427
  w: 0.5717111789016537","translation: 
  x: -0.22335380859375
  y: 0.03225849609375
  z: 0.06574482421875
rotation: 
  x: -0.0982868684303873
  y: 0.27520323160508436
  z: 0.6924035166071133
  w: 0.659681925626562","translation: 
  x: -0.21844248046875
  y: -0.027235546875
  z: 0.08248798828125
rotation: 
  x: 0.09057317098811996
  y: -0.020873331858448127
  z: 0.7151862652552491
  w: 0.6927260719104863",3,2,0,-4,0,0,-7,4,1746825252637733697
0,3.528931856,20250509171412638,None,"translation: 
  x: -0.22949296875
  y: 0.07646044921875
  z: 0.052238671874999996
rotation: 
  x: -0.21778411945714735
  y: -0.1252502839478886
  z: 0.7638314100018897
  w: 0.594511581701966","translation: 
  x: -0.22915810546874998
  y: 0.05525244140625
  z: 0.0551408203125
rotation: 
  x: 0.37296127515365207
  y: 0.6713302952765736
  z: 0.28872452233662427
  w: 0.5717111789016537","translation: 
  x: -0.22335380859375
  y: 0.03225849609375
  z: 0.06574482421875
rotation: 
  x: -0.0982868684303873
  y: 0.27520323160508436
  z: 0.6924035166071133
  w: 0.659681925626562","translation: 
  x: -0.21844248046875
  y: -0.027235546875
  z: 0.08248798828125
rotation: 
  x: 0.09057317098811996
  y: -0.020873331858448127
  z: 0.7151862652552491
  w: 0.6927260719104863",1,0,8,4,-1,0,4,7,1746825252637921810
0,3.5435016150000003,20250509171412653,None,"translation: 
  x: -0.23005107421874998
  y: 0.07512099609375
  z: 0.04766220703125
rotation: 
  x: -0.23521341726965067
  y: -0.10131143556502856
  z: 0.7699669102942172
  w: 0.5844327150425986","translation: 
  x: -0.22949296875
  y: 0.05413623046875
  z: 0.051903808593749996
rotation: 
  x: 0.3538023111137787
  y: 0.6831876235309544
  z: 0.2684649006691509
  w: 0.5796595490573573","translation: 
  x: -0.22357705078125
  y: 0.0319236328125
  z: 0.063847265625
rotation: 
  x: -0.11671344773356786
  y: 0.2961786864033846
  z: 0.6862408888183943
  w: 0.6540103969756517","translation: 
  x: -0.21844248046875
  y: -0.0270123046875
  z: 0.08248798828125
rotation: 
  x: 0.09155067580317539
  y: -0.015380513534933459
  z: 0.7151938793744061
  w: 0.6927334469106938",-1,-2,6,3,6,-4,3,0,1746825252652572154
0,3.543718815,20250509171412653,None,"translation: 
  x: -0.23005107421874998
  y: 0.07512099609375
  z: 0.04766220703125
rotation: 
  x: -0.23521341726965067
  y: -0.10131143556502856
  z: 0.7699669102942172
  w: 0.5844327150425986","translation: 
  x: -0.22949296875
  y: 0.05413623046875
  z: 0.051903808593749996
rotation: 
  x: 0.3538023111137787
  y: 0.6831876235309544
  z: 0.2684649006691509
  w: 0.5796595490573573","translation: 
  x: -0.22357705078125
  y: 0.0319236328125
  z: 0.063847265625
rotation: 
  x: -0.11671344773356786
  y: 0.2961786864033846
  z: 0.6862408888183943
  w: 0.6540103969756517","translation: 
  x: -0.21844248046875
  y: -0.0270123046875
  z: 0.08248798828125
rotation: 
  x: 0.09155067580317539
  y: -0.015380513534933459
  z: 0.7151938793744061
  w: 0.6927334469106938",3,6,-4,2,7,2,3,3,1746825252652760505
0,3.551073789,20250509171412660,None,"translation: 
  x: -0.23005107421874998
  y: 0.07512099609375
  z: 0.04766220703125
rotation: 
  x: -0.23521341726965067
  y: -0.10131143556502856
  z: 0.7699669102942172
  w: 0.5844327150425986","translation: 
  x: -0.22949296875
  y: 0.05413623046875
  z: 0.051903808593749996
rotation: 
  x: 0.3538023111137787
  y: 0.6831876235309544
  z: 0.2684649006691509
  w: 0.5796595490573573","translation: 
  x: -0.22357705078125
  y: 0.0319236328125
  z: 0.063847265625
rotation: 
  x: -0.11671344773356786
  y: 0.2961786864033846
  z: 0.6862408888183943
  w: 0.6540103969756517","translation: 
  x: -0.21844248046875
  y: -0.0270123046875
  z: 0.08248798828125
rotation: 
  x: 0.09155067580317539
  y: -0.015380513534933459
  z: 0.7151938793744061
  w: 0.6927334469106938",-3,-4,-7,1,-12,2,2,-4,1746825252660094976
0,3.551260471,20250509171412660,None,"translation: 
  x: -0.23005107421874998
  y: 0.07512099609375
  z: 0.04766220703125
rotation: 
  x: -0.23521341726965067
  y: -0.10131143556502856
  z: 0.7699669102942172
  w: 0.5844327150425986","translation: 
  x: -0.22949296875
  y: 0.05413623046875
  z: 0.051903808593749996
rotation: 
  x: 0.3538023111137787
  y: 0.6831876235309544
  z: 0.2684649006691509
  w: 0.5796595490573573","translation: 
  x: -0.22357705078125
  y: 0.0319236328125
  z: 0.063847265625
rotation: 
  x: -0.11671344773356786
  y: 0.2961786864033846
  z: 0.6862408888183943
  w: 0.6540103969756517","translation: 
  x: -0.21844248046875
  y: -0.0270123046875
  z: 0.08248798828125
rotation: 
  x: 0.09155067580317539
  y: -0.015380513534933459
  z: 0.7151938793744061
  w: 0.6927334469106938",3,1,1,-6,-10,-6,0,2,1746825252660302877
0,3.558709383,20250509171412668,None,"translation: 
  x: -0.23049755859374998
  y: 0.073669921875
  z: 0.0430857421875
rotation: 
  x: -0.2526880244841464
  y: -0.07763747998643337
  z: 0.7746657987325569
  w: 0.5744685232958419","translation: 
  x: -0.2297162109375
  y: 0.05302001953125
  z: 0.048666796875
rotation: 
  x: 0.3351242836235009
  y: 0.6936889542982628
  z: 0.24771117357817238
  w: 0.5874747004722353","translation: 
  x: -0.223688671875
  y: 0.0314771484375
  z: 0.0618380859375
rotation: 
  x: -0.1346642278139756
  y: 0.31645483091008586
  z: 0.679059324661226
  w: 0.64853706087746","translation: 
  x: -0.218330859375
  y: -0.02690068359375
  z: 0.08248798828125
rotation: 
  x: 0.09216155058510155
  y: -0.010619940266097796
  z: 0.7151980461961721
  w: 0.69273748287477",1,1,2,-6,0,-1,4,-6,1746825252667631387
0,3.558954,20250509171412668,None,"translation: 
  x: -0.23049755859374998
  y: 0.073669921875
  z: 0.0430857421875
rotation: 
  x: -0.2526880244841464
  y: -0.07763747998643337
  z: 0.7746657987325569
  w: 0.5744685232958419","translation: 
  x: -0.2297162109375
  y: 0.05302001953125
  z: 0.048666796875
rotation: 
  x: 0.3351242836235009
  y: 0.6936889542982628
  z: 0.24771117357817238
  w: 0.5874747004722353","translation: 
  x: -0.223688671875
  y: 0.0314771484375
  z: 0.0618380859375
rotation: 
  x: -0.1346642278139756
  y: 0.31645483091008586
  z: 0.679059324661226
  w: 0.64853706087746","translation: 
  x: -0.218330859375
  y: -0.02690068359375
  z: 0.08248798828125
rotation: 
  x: 0.09216155058510155
  y: -0.010619940266097796
  z: 0.7151980461961721
  w: 0.69273748287477",-3,-4,4,4,-11,-9,-1,7,1746825252667816877
0,3.5740830900000002,20250509171412683,None,"translation: 
  x: -0.230832421875
  y: 0.07199560546875
  z: 0.03873251953125
rotation: 
  x: -0.26977428514098517
  y: -0.05456520608960195
  z: 0.7783171231035843
  w: 0.5643287421750108","translation: 
  x: -0.229939453125
  y: 0.051792187499999996
  z: 0.04565302734375
rotation: 
  x: 0.3169262354409539
  y: 0.7028290976246424
  z: 0.22731766193800315
  w: 0.5949081453404347","translation: 
  x: -0.22380029296875
  y: 0.03091904296875
  z: 0.0600521484375
rotation: 
  x: -0.15200246757769725
  y: 0.3356263320249717
  z: 0.6712526640499434
  w: 0.6431718869070757","translation: 
  x: -0.218330859375
  y: -0.02667744140625
  z: 0.0823763671875
rotation: 
  x: 0.09264885526438114
  y: -0.006591618161102212
  z: 0.7151905704795903
  w: 0.6927302419306494",-4,5,2,6,-8,10,-4,-1,1746825252682742595
0,3.5742938520000003,20250509171412684,None,"translation: 
  x: -0.230832421875
  y: 0.07199560546875
  z: 0.03873251953125
rotation: 
  x: -0.26977428514098517
  y: -0.05456520608960195
  z: 0.7783171231035843
  w: 0.5643287421750108","translation: 
  x: -0.229939453125
  y: 0.051792187499999996
  z: 0.04565302734375
rotation: 
  x: 0.3169262354409539
  y: 0.7028290976246424
  z: 0.22731766193800315
  w: 0.5949081453404347","translation: 
  x: -0.22380029296875
  y: 0.03091904296875
  z: 0.0600521484375
rotation: 
  x: -0.15200246757769725
  y: 0.3356263320249717
  z: 0.6712526640499434
  w: 0.6431718869070757","translation: 
  x: -0.218330859375
  y: -0.02667744140625
  z: 0.0823763671875
rotation: 
  x: 0.09264885526438114
  y: -0.006591618161102212
  z: 0.7151905704795903
  w: 0.6927302419306494",2,7,4,-11,-6,1,1,-4,1746825252683089256
0,3.5814328189999998,20250509171412691,None,"translation: 
  x: -0.23116728515624999
  y: 0.0703212890625
  z: 0.03471416015625
rotation: 
  x: -0.28625268395704284
  y: -0.03234838432776817
  z: 0.781121929484485
  w: 0.5539508229411773","translation: 
  x: -0.2301626953125
  y: 0.050452734375
  z: 0.0428625
rotation: 
  x: 0.2993628986586258
  y: 0.7109258396774789
  z: 0.20730758642836322
  w: 0.6016559398816101","translation: 
  x: -0.2239119140625
  y: 0.0303609375
  z: 0.0582662109375
rotation: 
  x: -0.1684817710075702
  y: 0.3538117191158975
  z: 0.6631833189225519
  w: 0.6376668767916952","translation: 
  x: -0.21821923828125
  y: -0.0265658203125
  z: 0.0823763671875
rotation: 
  x: 0.09313412166186194
  y: -0.003417765932545395
  z: 0.7152895844541428
  w: 0.6925858536165199",-6,-7,10,0,-9,4,-3,9,1746825252690198183
0,3.581644773,20250509171412691,None,"translation: 
  x: -0.23116728515624999
  y: 0.0703212890625
  z: 0.03471416015625
rotation: 
  x: -0.28625268395704284
  y: -0.03234838432776817
  z: 0.781121929484485
  w: 0.5539508229411773","translation: 
  x: -0.2301626953125
  y: 0.050452734375
  z: 0.0428625
rotation: 
  x: 0.2993628986586258
  y: 0.7109258396774789
  z: 0.20730758642836322
  w: 0.6016559398816101","translation: 
  x: -0.2239119140625
  y: 0.0303609375
  z: 0.0582662109375
rotation: 
  x: -0.1684817710075702
  y: 0.3538117191158975
  z: 0.6631833189225519
  w: 0.6376668767916952","translation: 
  x: -0.21821923828125
  y: -0.0265658203125
  z: 0.0823763671875
rotation: 
  x: 0.09313412166186194
  y: -0.003417765932545395
  z: 0.7152895844541428
  w: 0.6925858536165199",1,1,1,16,13,-1,2,-3,1746825252690419197
0,3.588949442,20250509171412698,None,"translation: 
  x: -0.23116728515624999
  y: 0.0703212890625
  z: 0.03471416015625
rotation: 
  x: -0.28625268395704284
  y: -0.03234838432776817
  z: 0.781121929484485
  w: 0.5539508229411773","translation: 
  x: -0.2301626953125
  y: 0.050452734375
  z: 0.0428625
rotation: 
  x: 0.2993628986586258
  y: 0.7109258396774789
  z: 0.20730758642836322
  w: 0.6016559398816101","translation: 
  x: -0.2239119140625
  y: 0.0303609375
  z: 0.0582662109375
rotation: 
  x: -0.1684817710075702
  y: 0.3538117191158975
  z: 0.6631833189225519
  w: 0.6376668767916952","translation: 
  x: -0.21821923828125
  y: -0.0265658203125
  z: 0.0823763671875
rotation: 
  x: 0.09313412166186194
  y: -0.003417765932545395
  z: 0.7152895844541428
  w: 0.6925858536165199",7,-5,0,-6,-5,4,2,6,1746825252697631120
